SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
-0.006108862;-0.5367032;1.640323;-0.002058015;-0.2793286;1.713572;0.001820844;-0.02905106;1.773494;-0.01339904;0.1121888;1.750286;-0.1803167;-0.1301444;1.776046;-0.3263726;-0.313415;1.695119;-0.33808;-0.03664445;1.579687;-0.3358539;0.03777343;1.574878;0.1759961;-0.1386621;1.745731;0.3453005;-0.2541964;1.59976;0.3278753;-0.01283899;1.548411;0.3311809;0.05782243;1.552848;-0.08436035;-0.5293013;1.619593;-0.105986;-0.9321882;1.552331;-0.1276312;-1.320775;1.511486;-0.1384083;-1.338809;1.377035;0.07233177;-0.5244299;1.601001;0.1197924;-0.9259448;1.554991;0.165726;-1.313277;1.53462;0.1652657;-1.339346;1.402245;0.0009013391;-0.0907475;1.760747;-0.3235663;0.1169842;1.560435;-0.3690736;0.06611823;1.59913;0.3223861;0.1377983;1.540036;0.3077005;0.02330287;1.502635;
-0.006086682;-0.5366392;1.64034;-0.002088348;-0.2792885;1.713572;0.001691776;-0.02900746;1.773458;-0.01337622;0.1122227;1.750296;-0.1797246;-0.1299732;1.77683;-0.3259192;-0.3129078;1.695267;-0.3381699;-0.03663339;1.57957;-0.3361592;0.03784129;1.575592;0.1762211;-0.1384356;1.748373;0.3429464;-0.255447;1.600458;0.3280876;-0.014111;1.548112;0.3316081;0.05805243;1.552802;-0.08433753;-0.5292419;1.619601;-0.1057823;-0.9321727;1.552658;-0.1272562;-1.320799;1.512119;-0.1374658;-1.338967;1.377649;0.07235556;-0.5243632;1.601027;0.1197472;-0.9258984;1.554901;0.1656156;-1.313245;1.534419;0.1656838;-1.339188;1.402009;0.0008024272;-0.09070405;1.760723;-0.3238377;0.1168768;1.562629;-0.3693053;0.06582503;1.598693;0.3217755;0.1377527;1.539791;0.3308101;0.05006282;1.492375;
-0.006087969;-0.5366378;1.640342;-0.00212094;-0.2792597;1.713567;0.001593296;-0.02892104;1.773425;-0.01333758;0.1123326;1.750266;-0.1799493;-0.1297415;1.776348;-0.3258239;-0.3131092;1.695271;-0.3382659;-0.03674719;1.579351;-0.3357908;0.03769306;1.574739;0.1760607;-0.1385774;1.746986;0.3543589;-0.2340725;1.596905;0.3253838;0.006323143;1.546454;0.3309228;0.05806635;1.553934;-0.08433862;-0.5292414;1.619601;-0.105757;-0.9322185;1.553172;-0.1272061;-1.320888;1.513128;-0.1376518;-1.339202;1.37873;0.07235435;-0.5243597;1.601031;0.1197465;-0.9259069;1.554892;0.165615;-1.313262;1.534398;0.1654496;-1.339229;1.401998;0.0007208107;-0.09063445;1.760697;-0.3237801;0.1168559;1.56233;-0.3682148;0.06705907;1.596776;0.3215496;0.1380087;1.540847;0.3086133;0.02217794;1.500036;
-0.006104138;-0.5366687;1.640327;-0.002179472;-0.2792914;1.713567;0.001465028;-0.02895658;1.773443;-0.01332697;0.1123541;1.750289;-0.1803598;-0.129963;1.775893;-0.3261158;-0.3135518;1.695181;-0.3383061;-0.03674601;1.579277;-0.3361369;0.03778372;1.57556;0.1759493;-0.1386934;1.746024;0.3429689;-0.2558312;1.598575;0.3279735;-0.01383001;1.550058;0.3308042;0.05733427;1.554067;-0.08435892;-0.5292675;1.619571;-0.106056;-0.932268;1.553576;-0.1277694;-1.32096;1.51395;-0.1384285;-1.33939;1.379616;0.07234246;-0.5243986;1.601027;0.1198567;-0.9259456;1.555067;0.1658403;-1.313299;1.534745;0.1655456;-1.339351;1.40238;0.0006091514;-0.09067027;1.760709;-0.3241489;0.1171917;1.563194;-0.3693313;0.06791141;1.601236;0.3222068;0.1379418;1.541882;0.3331097;0.0519946;1.492167;
-0.006103878;-0.5366636;1.64031;-0.002201858;-0.2792853;1.713551;0.001403098;-0.02894981;1.773421;-0.01331739;0.11237;1.750287;-0.1805304;-0.129734;1.775563;-0.3259908;-0.3136937;1.695228;-0.3384007;-0.03682778;1.579097;-0.3360999;0.03832061;1.575178;0.1759066;-0.1387754;1.745065;0.3551109;-0.2331674;1.595392;0.324827;0.007254756;1.545977;0.3310351;0.05761215;1.553025;-0.08435905;-0.5292669;1.619561;-0.1060237;-0.932278;1.553492;-0.1277061;-1.320976;1.513796;-0.1385082;-1.339375;1.379473;0.0723452;-0.5243868;1.601;0.1198417;-0.925953;1.555357;0.1658083;-1.313323;1.53534;0.1653709;-1.339509;1.403027;0.0005564687;-0.09066356;1.760687;-0.3252836;0.117073;1.563011;-0.3678044;0.06896763;1.606504;0.321332;0.1375871;1.540314;0.3308821;0.04982259;1.49139;
-0.00614096;-0.5366554;1.640291;-0.002238822;-0.2792763;1.713536;0.001373577;-0.02894226;1.773405;-0.01331089;0.1124477;1.750282;-0.1807355;-0.1294963;1.775372;-0.3258001;-0.3140194;1.695746;-0.3384707;-0.03682705;1.579028;-0.336466;0.03807196;1.575986;0.1758543;-0.138852;1.744563;0.3438579;-0.2549918;1.59747;0.3277712;-0.01294306;1.54963;0.3312522;0.05781209;1.553834;-0.08440515;-0.5292385;1.619508;-0.1057298;-0.9322728;1.553277;-0.127091;-1.320989;1.513426;-0.137888;-1.339345;1.379093;0.0723131;-0.5243911;1.601001;0.1199433;-0.9259543;1.555308;0.1660357;-1.313319;1.535244;0.1655662;-1.339492;1.40293;0.0005231278;-0.09065556;1.760671;-0.324632;0.117211;1.563469;-0.3678886;0.07039675;1.606459;0.3219161;0.1378076;1.540405;0.3342622;0.05285426;1.493909;
-0.006140779;-0.5366526;1.64027;-0.002288883;-0.279254;1.713511;0.001216181;-0.02887932;1.773371;-0.01330485;0.1125098;1.750261;-0.1808854;-0.1295465;1.775021;-0.3258355;-0.3142433;1.695636;-0.3385132;-0.03687693;1.578893;-0.3358271;0.03778531;1.57476;0.1758033;-0.1389273;1.743963;0.3527785;-0.2424413;1.598056;0.3265717;-0.001597592;1.548256;0.3311587;0.05763851;1.55398;-0.08440752;-0.5292316;1.619457;-0.1056727;-0.9322804;1.553182;-0.1269775;-1.321007;1.513288;-0.1378329;-1.339345;1.37896;0.07231487;-0.5243908;1.600996;0.1199989;-0.9259645;1.555585;0.166142;-1.313338;1.535792;0.1656214;-1.339616;1.403521;0.0003946168;-0.09060439;1.760637;-0.3240874;0.1171701;1.562918;-0.3678366;0.06673236;1.599863;0.3212789;0.1375666;1.54007;0.3294786;0.04814185;1.493116;
-0.006123336;-0.5365936;1.640333;-0.002329032;-0.2792259;1.71357;0.001101931;-0.02888165;1.773442;-0.01333746;0.1126214;1.750279;-0.1803437;-0.1297841;1.775911;-0.3254387;-0.3141757;1.695979;-0.3385481;-0.03696527;1.578828;-0.3362381;0.03730394;1.575771;0.1759939;-0.1383897;1.748034;0.3441456;-0.2528562;1.599699;0.3278573;-0.01112876;1.550099;0.3311644;0.05762235;1.554574;-0.0843838;-0.5291813;1.61952;-0.1056158;-0.9322371;1.553112;-0.1268886;-1.320967;1.51309;-0.1368745;-1.339312;1.378675;0.07232861;-0.5243258;1.601058;0.1199035;-0.9259262;1.555621;0.1659432;-1.313321;1.535803;0.1662673;-1.339461;1.403496;0.000300883;-0.09059773;1.760704;-0.3222191;0.1167705;1.561658;-0.3681911;0.06666528;1.5996;0.3220883;0.1378977;1.541406;0.3310239;0.04964341;1.493552;
-0.006147832;-0.5366094;1.640298;-0.00245684;-0.2792388;1.713553;0.000834175;-0.02889879;1.773433;-0.01338;0.1126476;1.750235;-0.1809007;-0.1298487;1.775353;-0.3256591;-0.3146934;1.695969;-0.3389573;-0.0398895;1.578181;-0.3367716;0.03688031;1.574821;0.1756989;-0.1386438;1.745347;0.3556506;-0.2330336;1.596655;0.3254948;0.00756829;1.548241;0.3314267;0.05844013;1.553715;-0.08439931;-0.5291916;1.619411;-0.1046143;-0.9323324;1.553068;-0.1249251;-1.321137;1.513109;-0.1353625;-1.339501;1.378755;0.07229224;-0.5243509;1.601067;0.1200094;-0.9259595;1.555611;0.1661825;-1.313357;1.535777;0.165915;-1.339579;1.4035;6.576969E-05;-0.09061497;1.760691;-0.3249592;0.1176952;1.563916;-0.3653923;0.07200591;1.6104;0.3226198;0.1379285;1.539975;0.3321007;0.05064268;1.493577;
-0.006163731;-0.5366191;1.640314;-0.002507847;-0.2792462;1.713568;0.0007435987;-0.02890353;1.773436;-0.01340601;0.1126732;1.750247;-0.181112;-0.1296884;1.775031;-0.3255646;-0.3150419;1.696426;-0.3390537;-0.03979631;1.578134;-0.3371106;0.03693008;1.57559;0.175649;-0.1387769;1.744145;0.3557666;-0.2350076;1.596974;0.3258244;0.005681371;1.548881;0.3311096;0.05794194;1.554741;-0.08440814;-0.529188;1.619409;-0.1045828;-0.9323598;1.553091;-0.1248553;-1.321188;1.513158;-0.1355133;-1.339546;1.378833;0.07225932;-0.5243865;1.601119;0.1201379;-0.9260013;1.555572;0.1664625;-1.313399;1.535651;0.165991;-1.339618;1.403378;-1.70851E-05;-0.09062103;1.760697;-0.3260541;0.1174746;1.567202;-0.368939;0.05956635;1.593381;0.320909;0.1379627;1.541337;0.3080794;0.02281876;1.504923;
-0.00607359;-0.5365065;1.64035;-0.002508946;-0.2792072;1.713585;0.0006997787;-0.02888639;1.773447;-0.01347412;0.1127338;1.750244;-0.1804836;-0.129696;1.775932;-0.3251748;-0.314624;1.696626;-0.3391376;-0.03970553;1.578104;-0.3370408;0.03687116;1.575521;0.1758382;-0.1384442;1.747826;0.3433228;-0.2540138;1.599601;0.3281452;-0.01193383;1.551694;0.3316223;0.05839371;1.554598;-0.08433669;-0.5291126;1.619435;-0.1048408;-0.9322829;1.553156;-0.1254238;-1.321107;1.513262;-0.1353473;-1.339508;1.378875;0.07237387;-0.5242317;1.601166;0.1200785;-0.9258841;1.555745;0.16624;-1.313313;1.535944;0.1665325;-1.339458;1.403657;-4.796091E-05;-0.09060034;1.760708;-0.3259664;0.1172286;1.565869;-0.370207;0.05350837;1.587148;0.3220541;0.1378812;1.541202;0.3357248;0.05349456;1.496333;
-0.006072143;-0.5365068;1.640346;-0.002529913;-0.2791958;1.713575;0.0006315949;-0.02885117;1.773422;-0.01349737;0.1127611;1.750242;-0.1810512;-0.1299896;1.775487;-0.325537;-0.3151667;1.696451;-0.3392425;-0.03925684;1.578049;-0.3369573;0.03661785;1.574919;0.1756498;-0.1385364;1.746615;0.3431483;-0.2547582;1.598962;0.3277103;-0.01267456;1.551134;0.3312111;0.05788803;1.553463;-0.08433554;-0.5291121;1.619432;-0.1049237;-0.9323004;1.553306;-0.1255862;-1.321139;1.513558;-0.1357722;-1.33957;1.379212;0.07237665;-0.5242333;1.60116;0.12008;-0.9258988;1.555721;0.16624;-1.313337;1.535903;0.1662823;-1.33951;1.403627;-0.0001045447;-0.09057175;1.760686;-0.3253701;0.1175711;1.564339;-0.3690525;0.06122679;1.58856;0.3219166;0.1378092;1.540429;0.3333252;0.0518795;1.49362;
-0.006100101;-0.5365161;1.640354;-0.002594096;-0.2791819;1.713573;0.0005282751;-0.02880201;1.773393;-0.01350857;0.112776;1.750241;-0.1812791;-0.130115;1.775215;-0.3257151;-0.315404;1.696398;-0.3392901;-0.03923993;1.578105;-0.3371806;0.03695029;1.575248;0.1755659;-0.1386347;1.745756;0.3542904;-0.2351628;1.59695;0.3249976;0.005394214;1.547611;0.3314564;0.05796925;1.553745;-0.08436276;-0.529117;1.619433;-0.104908;-0.9323217;1.553315;-0.1255302;-1.321173;1.513576;-0.1358851;-1.339596;1.379249;0.07235;-0.5242481;1.601177;0.1198956;-0.9259458;1.555718;0.1659057;-1.313412;1.535881;0.165738;-1.339602;1.403612;-0.0002002059;-0.09053244;1.760665;-0.3258152;0.1168078;1.564669;-0.3711155;0.05539217;1.581676;0.3217683;0.1377542;1.539815;0.3331758;0.050808;1.495602;
-0.006133952;-0.5365161;1.640355;-0.002615782;-0.2791762;1.713579;0.0005220153;-0.02879675;1.773398;-0.013559;0.1127953;1.750223;-0.1813797;-0.1298622;1.775068;-0.325633;-0.3154223;1.69662;-0.3393696;-0.03911064;1.578073;-0.3374581;0.0370817;1.575231;0.1754579;-0.1387562;1.744862;0.3440547;-0.2542268;1.59793;0.3274268;-0.01212962;1.55062;0.3313504;0.05860628;1.553859;-0.08438887;-0.5291034;1.619431;-0.1047424;-0.9323522;1.553632;-0.1251837;-1.321244;1.5142;-0.1356965;-1.339763;1.379922;0.07230596;-0.5242655;1.60118;0.119898;-0.9259722;1.555827;0.1659511;-1.313445;1.536094;0.1656137;-1.339699;1.40385;-0.00021016;-0.09052693;1.760671;-0.3262385;0.1173179;1.564847;-0.3731988;0.05314272;1.592104;0.3208884;0.1379607;1.541315;0.3075624;0.02278285;1.502385;
-0.006209899;-0.5365578;1.640371;-0.002782437;-0.2791934;1.713624;0.0002552511;-0.02878986;1.773469;-0.01364425;0.1128429;1.750217;-0.1817121;-0.1300712;1.774755;-0.3260041;-0.3157412;1.696731;-0.3398248;-0.04157896;1.57781;-0.3373879;0.03691003;1.575228;0.1752757;-0.139001;1.743813;0.3452183;-0.2537225;1.597938;0.3275774;-0.01163052;1.551016;0.330935;0.05830873;1.553818;-0.08445993;-0.5291619;1.619423;-0.118783;-0.9311485;1.549129;-0.1524357;-1.318823;1.50538;-0.1652303;-1.335392;1.370853;0.0722285;-0.5242924;1.601223;0.1199767;-0.9260078;1.555765;0.1661756;-1.313483;1.535931;0.1656482;-1.339729;1.403688;-0.0004554983;-0.09052685;1.760734;-0.3251426;0.1176139;1.564878;-0.3692033;0.05204173;1.584126;0.320464;0.1377723;1.539205;0.3357395;0.05326676;1.494308;
-0.006240841;-0.5365782;1.640347;-0.002846845;-0.279203;1.713599;0.0001625087;-0.02878894;1.773441;-0.01371292;0.1128737;1.750234;-0.1819893;-0.1302717;1.774539;-0.3262322;-0.3160295;1.696672;-0.3400458;-0.04246777;1.577772;-0.3374678;0.03717918;1.575439;0.1751654;-0.1390234;1.743518;0.3441026;-0.2555126;1.5979;0.3276761;-0.01328049;1.551322;0.3308507;0.05800549;1.553675;-0.08448824;-0.5291888;1.619402;-0.1139677;-0.9316964;1.55067;-0.1430402;-1.319868;1.508422;-0.1551711;-1.337113;1.37399;0.07219866;-0.5243056;1.601196;0.1200314;-0.9260236;1.555544;0.1663094;-1.313498;1.535523;0.1657485;-1.339679;1.403257;-0.0005437338;-0.09052889;1.760706;-0.3264607;0.1175867;1.564618;-0.3692926;0.05638631;1.586571;0.3207341;0.1378901;1.540516;0.3658603;0.09142577;1.5454;
-0.006250554;-0.5365837;1.64034;-0.002916645;-0.2792207;1.713598;4.517349E-07;-0.02883278;1.773461;-0.0137511;0.1128622;1.750232;-0.1821699;-0.1303384;1.774461;-0.3263418;-0.3161724;1.69666;-0.3401287;-0.04286241;1.57775;-0.3376432;0.03705325;1.575851;0.175097;-0.1391284;1.74326;0.3545356;-0.2364534;1.595964;0.325363;0.004523745;1.549039;0.3302439;0.0575337;1.553716;-0.08450027;-0.5291924;1.619383;-0.112398;-0.9318598;1.551056;-0.1399745;-1.320182;1.509197;-0.1519162;-1.337611;1.374794;0.07219124;-0.5243125;1.601196;0.1199961;-0.926046;1.55527;0.1662472;-1.313532;1.534988;0.1656237;-1.339623;1.402691;-0.0006828167;-0.09056552;1.760719;-0.3264264;0.1173863;1.565778;-0.370127;0.0600362;1.58504;0.3212252;0.1377359;1.541154;0.3676347;0.0597336;1.543604;
-0.006251892;-0.5366028;1.640337;-0.002937456;-0.2792323;1.713592;-4.66417E-05;-0.02883874;1.773441;-0.01382845;0.1128958;1.750162;-0.182317;-0.1305004;1.774307;-0.3264554;-0.3164436;1.69676;-0.3402303;-0.04328888;1.577729;-0.3375967;0.03688396;1.575607;0.1750586;-0.1391714;1.743053;0.3549412;-0.2361604;1.596107;0.3252809;0.004722859;1.548955;0.3306583;0.05762405;1.553483;-0.08450416;-0.5292281;1.619383;-0.1109978;-0.9320476;1.551631;-0.1372466;-1.320514;1.510326;-0.1490101;-1.338173;1.375967;0.0721924;-0.5243203;1.601193;0.1200757;-0.9260587;1.555161;0.1664006;-1.313546;1.534777;0.1657587;-1.339601;1.402468;-0.0007240185;-0.09057359;1.760702;-0.3264272;0.1173914;1.565813;-0.3725448;0.04505749;1.602667;0.3214501;0.1375387;1.539271;0.3344818;0.05326529;1.494231;
-0.006261632;-0.5366032;1.640335;-0.002969051;-0.2792306;1.713596;-9.184992E-05;-0.02883804;1.773451;-0.01386757;0.1129295;1.750196;-0.1822903;-0.1303664;1.774254;-0.3264177;-0.3164171;1.696999;-0.3403682;-0.04369839;1.577801;-0.3375659;0.03692423;1.57585;0.1750177;-0.1391935;1.742874;0.3444316;-0.2536719;1.596112;0.3273006;-0.01118927;1.551486;0.330504;0.05745785;1.553764;-0.08452228;-0.5292282;1.619368;-0.1103527;-0.9321564;1.552356;-0.1359748;-1.320727;1.511763;-0.1476755;-1.338638;1.377471;0.07218738;-0.5243206;1.601197;0.1200779;-0.9260734;1.555146;0.1664093;-1.313572;1.534744;0.165746;-1.339623;1.402437;-0.0007675625;-0.09057254;1.760711;-0.3272165;0.1185103;1.566422;-0.3702219;0.0482405;1.592003;0.3215219;0.137576;1.539667;0.3659669;0.0777525;1.545545;
-0.006288949;-0.5366209;1.64035;-0.003019647;-0.2792403;1.713613;-0.0001524689;-0.02883997;1.773463;-0.01390475;0.1129494;1.75021;-0.1825017;-0.1306026;1.774094;-0.3266701;-0.3167628;1.697276;-0.3404249;-0.04381509;1.577838;-0.3380958;0.03645131;1.577757;0.174989;-0.1392128;1.742717;0.3545924;-0.2366528;1.595722;0.3244342;0.004092431;1.548053;0.3311675;0.05729862;1.55481;-0.084554;-0.5292581;1.619411;-0.1099772;-0.932243;1.552622;-0.1352146;-1.320866;1.512243;-0.1468758;-1.338861;1.377972;0.07216392;-0.5243311;1.601195;0.1196198;-0.9261365;1.554024;0.1655387;-1.313677;1.532545;0.164731;-1.339339;1.400096;-0.0008276548;-0.09057657;1.760725;-0.3268125;0.1181595;1.569193;-0.3765269;0.03729722;1.586833;0.32164;0.1377166;1.54176;0.3496023;0.05774214;1.525108;
-0.006385661;-0.5366902;1.640271;-0.00309808;-0.2792334;1.713616;-0.000245554;-0.02879243;1.773512;-0.01395818;0.1129578;1.750209;-0.1827458;-0.1307342;1.773956;-0.3581419;-0.2711793;1.665471;-0.3404559;-0.03893291;1.579178;-0.3368142;0.03628858;1.581367;0.1745803;-0.1395073;1.742058;0.3486589;-0.2542096;1.601629;0.3264471;-0.01306339;1.551142;0.3257456;0.05507571;1.555532;-0.08464552;-0.5293228;1.61936;-0.1092084;-0.9324139;1.552878;-0.1336332;-1.321135;1.512795;-0.1453068;-1.339249;1.378565;0.07207252;-0.5244011;1.601085;0.1192807;-0.9262695;1.554112;0.1649638;-1.313867;1.532824;0.1639792;-1.339623;1.400415;-0.0009193323;-0.09054029;1.760755;-0.3261158;0.1176443;1.565374;-0.377231;0.04749668;1.604167;0.3259064;0.1379126;1.542962;0.3689393;0.07307047;1.545174;
-0.006475657;-0.5367446;1.64029;-0.003173561;-0.2792448;1.713659;-0.0003186323;-0.02876576;1.773569;-0.01405354;0.1130137;1.750257;-0.182739;-0.1303451;1.77393;-0.3578287;-0.2713527;1.665711;-0.3396894;-0.03781098;1.58087;-0.3321128;0.03475269;1.582508;0.1741729;-0.1399451;1.741448;0.3518878;-0.2477989;1.600046;0.3231511;-0.006948716;1.551756;0.3230799;0.05512897;1.55785;-0.08470877;-0.5293478;1.619347;-0.1085614;-0.9325297;1.5531;-0.1323152;-1.321333;1.513243;-0.1439713;-1.33954;1.379041;0.07195646;-0.5244929;1.601158;0.1193281;-0.9263705;1.554058;0.1651634;-1.313972;1.532649;0.1641135;-1.339694;1.400232;-0.0009910716;-0.0905228;1.760808;-0.3250996;0.1174399;1.566471;-0.373924;0.04672824;1.585238;0.324767;0.1380201;1.54167;0.2507992;0.0546074;1.527189;
-0.006580707;-0.5368319;1.640282;-0.003224292;-0.2792767;1.713661;-0.0003264324;-0.02876935;1.773572;-0.01406087;0.1130157;1.750263;-0.1827373;-0.1302704;1.773906;-0.3575811;-0.271604;1.665717;-0.3391225;-0.03713239;1.581232;-0.3309947;0.03432425;1.583432;0.1740231;-0.1402722;1.741126;0.3513417;-0.2495254;1.600364;0.3229723;-0.008601463;1.552226;0.3230006;0.05695985;1.558178;-0.08479232;-0.5294129;1.619329;-0.108286;-0.9326304;1.55307;-0.1317014;-1.321466;1.513203;-0.1433459;-1.339679;1.379004;0.07183784;-0.5245998;1.601161;0.1191953;-0.9264907;1.553932;0.1650151;-1.314104;1.532399;0.1639103;-1.339785;1.39997;-0.001006849;-0.09053093;1.760813;-0.3232276;0.1174511;1.566577;-0.3754469;0.03943688;1.585778;0.322543;0.1403803;1.540905;0.2509181;0.05269139;1.53086;
-0.00660984;-0.5368619;1.640285;-0.003261904;-0.2792895;1.713682;-0.0003641872;-0.0287657;1.773612;-0.014103;0.1130402;1.750314;-0.1827079;-0.130206;1.773837;-0.3575719;-0.2718496;1.666154;-0.3386385;-0.03661769;1.5818;-0.3300503;0.03432498;1.584124;0.1739469;-0.140292;1.741026;0.3566239;-0.237578;1.598127;0.3202806;0.002299575;1.550119;0.3235051;0.05561145;1.557641;-0.08482178;-0.5294443;1.619329;-0.1081448;-0.932689;1.5531;-0.131399;-1.321548;1.513261;-0.1430191;-1.339776;1.379066;0.07181312;-0.524626;1.601167;0.1191262;-0.9265372;1.553931;0.1649033;-1.314167;1.53239;0.1637884;-1.339846;1.399963;-0.001045613;-0.0905317;1.760847;-0.3215036;0.1172647;1.566028;-0.256585;0.02122658;1.558177;0.3251236;0.1382345;1.543926;0.2507908;0.05456283;1.528364;
-0.006598632;-0.5369096;1.640207;-0.003269703;-0.2792988;1.713667;-0.0003733789;-0.02876445;1.773615;-0.01411105;0.1130759;1.750311;-0.1827009;-0.1301594;1.773708;-0.3575876;-0.2721211;1.666551;-0.3383062;-0.03625529;1.582184;-0.3302091;0.03399865;1.583651;0.173786;-0.1404147;1.740684;0.3532632;-0.2515341;1.604646;0.3222889;-0.01165339;1.552269;0.323366;0.05533945;1.557777;-0.08482414;-0.5294888;1.619268;-0.1078577;-0.9327604;1.552962;-0.1308379;-1.321643;1.51305;-0.1424585;-1.339855;1.378853;0.07184448;-0.5246747;1.601065;0.1192362;-0.9265958;1.5542;0.165088;-1.314235;1.533017;0.1639548;-1.340052;1.400644;-0.001053534;-0.09053228;1.760847;-0.3216432;0.1173171;1.566718;-0.2575844;0.02055838;1.559945;0.3247844;0.1380233;1.541713;0.2506546;0.05504464;1.52678;
-0.006639898;-0.5369451;1.640141;-0.003281679;-0.2793117;1.713635;-0.0003651501;-0.02876685;1.7736;-0.01420481;0.1131108;1.750305;-0.182723;-0.1301252;1.77366;-0.3575607;-0.2721669;1.666533;-0.3380096;-0.03590182;1.582406;-0.3301768;0.03386439;1.583926;0.1736985;-0.1405526;1.74051;0.3564524;-0.2437956;1.602427;0.3206881;-0.004507371;1.550441;0.3233037;0.05514167;1.557498;-0.08485723;-0.5295291;1.619215;-0.107635;-0.9328429;1.553113;-0.130374;-1.321764;1.513398;-0.1419783;-1.340048;1.379223;0.07179864;-0.524702;1.600987;0.1191507;-0.9266445;1.554279;0.1649643;-1.314303;1.533247;0.1638119;-1.340179;1.4009;-0.001049881;-0.09053635;1.76083;-0.3213534;0.1172056;1.565235;-0.2568718;0.02100421;1.558874;0.3250723;0.138016;1.540331;0.2504351;0.05513924;1.526533;
-0.006700153;-0.5369394;1.640142;-0.003343853;-0.2792991;1.713639;-0.0004077865;-0.02875144;1.773606;-0.01423048;0.1131594;1.750335;-0.1826958;-0.1299932;1.773643;-0.3574491;-0.2721758;1.66657;-0.3377916;-0.03541101;1.582644;-0.3303566;0.03410356;1.58467;0.1736741;-0.1405465;1.740502;0.3519883;-0.25423;1.605122;0.3221322;-0.01430066;1.552222;0.3238145;0.05524614;1.558741;-0.08493201;-0.5295143;1.619226;-0.1075332;-0.9328512;1.553079;-0.1301059;-1.321791;1.513319;-0.1416642;-1.340068;1.379139;0.0717546;-0.524703;1.600978;0.1190913;-0.9266609;1.554141;0.1648894;-1.314331;1.532987;0.1637451;-1.340159;1.400624;-0.001098966;-0.09052128;1.760836;-0.3234159;0.117446;1.569728;-0.2568663;0.02100686;1.558852;0.3250137;0.1381171;1.542798;0.2506325;0.05445576;1.527192;
-0.006706126;-0.5369586;1.640095;-0.00335253;-0.279297;1.713613;-0.0004122269;-0.02873545;1.77359;-0.01424992;0.1131582;1.750342;-0.1827082;-0.1299545;1.773533;-0.3574605;-0.2722711;1.666664;-0.3376533;-0.03526848;1.58277;-0.3304396;0.03379201;1.583755;0.1736457;-0.1406059;1.740378;0.3514312;-0.2534547;1.603459;0.3224212;-0.01299262;1.552961;0.3237715;0.05558104;1.557768;-0.08494472;-0.5295422;1.619164;-0.1071519;-0.9329214;1.553094;-0.1293521;-1.3219;1.51341;-0.1408426;-1.340216;1.379236;0.07175566;-0.5247138;1.600943;0.119079;-0.9266871;1.554046;0.1648642;-1.314369;1.532833;0.1637219;-1.340174;1.400465;-0.001104931;-0.09050882;1.760818;-0.3227956;0.1172869;1.567969;-0.2574999;0.02066275;1.559215;0.3252953;0.1381076;1.541353;0.2504176;0.05516531;1.526275;
-0.006769362;-0.5370263;1.640092;-0.003416548;-0.2793294;1.713616;-0.000463277;-0.02874048;1.773597;-0.01425689;0.1131688;1.750348;-0.1826908;-0.1299157;1.773493;-0.3574224;-0.2722872;1.666668;-0.3375361;-0.03506591;1.582903;-0.3302942;0.03391524;1.584129;0.1735933;-0.1406547;1.740262;0.3580621;-0.2367284;1.598997;0.3191251;0.002505029;1.549508;0.3231043;0.05465895;1.558185;-0.08500374;-0.5296146;1.619174;-0.1071472;-0.9330093;1.553079;-0.1292879;-1.322001;1.513371;-0.1407809;-1.340309;1.379198;0.07169342;-0.5247741;1.600929;0.1191859;-0.9267424;1.554123;0.1651298;-1.314419;1.532999;0.1640074;-1.340255;1.400646;-0.00116043;-0.09052002;1.760824;-0.3224763;0.1171627;1.566335;-0.2554875;0.02245655;1.557025;0.3246848;0.1379623;1.542746;0.2504562;0.05496614;1.526119;
-0.006783304;-0.537037;1.640094;-0.003445453;-0.2793354;1.713619;-0.0004983156;-0.02873874;1.773602;-0.01427287;0.1131687;1.750366;-0.1826911;-0.1298074;1.773486;-0.3576199;-0.2724733;1.667492;-0.3373901;-0.03496308;1.583076;-0.3300286;0.03419093;1.584799;0.173567;-0.1406789;1.740227;0.3524781;-0.2565051;1.607778;0.3221986;-0.01701761;1.552803;0.3238921;0.05514113;1.558696;-0.0850153;-0.529628;1.61917;-0.1070255;-0.9330594;1.55331;-0.1290404;-1.322085;1.513829;-0.1405115;-1.340471;1.379678;0.07167785;-0.524782;1.600935;0.1191169;-0.9267786;1.554668;0.1650102;-1.314482;1.534062;0.163905;-1.340506;1.40178;-0.001195312;-0.0905204;1.760829;-0.3226564;0.117228;1.567269;-0.258346;0.02009847;1.561515;0.3256736;0.1382894;1.543337;0.2510832;0.05414538;1.529179;
