SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
0.07443798;-0.407965;0.9527386;0.06693541;-0.1673782;0.9870338;0.05802062;0.06531397;1.009866;0.0383625;0.2034051;0.9636684;-0.09527849;-0.03406509;1.029988;-0.1089545;-0.2405996;0.9327098;-0.2794276;-0.276453;0.987068;-0.2823835;-0.2984659;0.9883236;0.2232956;-0.04624497;0.9487323;0.2554465;-0.2593917;0.8856242;0.27752;-0.4316175;0.8119475;0.2695155;-0.4189623;0.8135238;-0.00225448;-0.3957548;0.9378188;-0.1438596;-0.3116638;0.5247319;-0.2474851;-0.2553741;0.2349182;-0.2561304;-0.2185824;0.1285475;0.1471786;-0.3975547;0.9163125;0.08645642;-0.345415;0.5350725;0.02955182;-0.3057178;0.1775391;0.005601924;-0.2627125;0.07152115;0.06060521;0.007499387;1.00602;-0.2938814;-0.2782578;1.03476;-0.2724272;-0.3305633;0.9621;0.2934391;-0.4636806;0.7906091;0.2303562;-0.4245372;0.8028051;
0.07386862;-0.4090788;0.9549168;0.06443017;-0.1676971;0.989766;0.05316312;0.06504782;1.012404;0.0325063;0.2058305;0.9662676;-0.09611703;-0.03355654;1.030032;-0.1040315;-0.2305343;0.922878;-0.2648061;-0.3719718;0.9443508;-0.2851069;-0.4158091;0.9275739;0.2222541;-0.04560723;0.9493486;0.2559457;-0.2578353;0.8879279;0.275014;-0.4297287;0.8126887;0.2678144;-0.4451455;0.8025939;-0.004079522;-0.3974313;0.9384569;-0.1477847;-0.310053;0.5138361;-0.2532655;-0.2513453;0.2150642;-0.2609941;-0.2134602;0.1075049;0.1471155;-0.3980016;0.918004;0.08572931;-0.3435919;0.5265552;0.0281007;-0.3022276;0.1583374;0.003856514;-0.2574686;0.05124839;0.05620612;0.007587294;1.008767;-0.3064702;-0.455103;0.9092076;-0.2406464;-0.4305506;0.890381;0.3020999;-0.4693928;0.7962058;0.2322854;-0.4502223;0.788;
0.06961973;-0.4075429;0.9544101;0.05905709;-0.1665122;0.9901983;0.04769501;0.06524337;1.012781;0.02561942;0.206288;0.9666678;-0.1031626;-0.03306056;1.028537;-0.1078389;-0.231419;0.9209533;-0.2652311;-0.3717868;0.9440619;-0.2858675;-0.4110463;0.923118;0.212481;-0.04443331;0.955874;0.2551816;-0.2560871;0.8891394;0.2699079;-0.4279846;0.8128853;0.2623173;-0.4447784;0.8023608;-0.009154717;-0.3973018;0.9361594;-0.1532997;-0.3063347;0.5025474;-0.2593759;-0.2448303;0.1964546;-0.2649172;-0.2064457;0.088195;0.143196;-0.3948372;0.9191824;0.08395559;-0.3407124;0.5193182;0.02828916;-0.2996908;0.1418128;0.005527351;-0.2540738;0.03409317;0.05061593;0.008269138;1.009221;-0.3282807;-0.4647427;0.9190953;-0.2411033;-0.4350627;0.8839347;0.2986746;-0.4723849;0.7994652;0.2239414;-0.4506212;0.7877198;
0.05168336;-0.4045697;0.9500277;0.04598902;-0.1645707;0.9890793;0.03891293;0.06590933;1.013103;0.01742017;0.2066989;0.9671074;-0.1154986;-0.03445544;1.026289;-0.2004154;-0.2276648;0.9714369;-0.2800908;-0.3924916;0.9407893;-0.284196;-0.4341224;0.910902;0.205041;-0.04336607;0.958589;0.2531659;-0.2537371;0.890727;0.2635736;-0.4254484;0.8135476;0.2565438;-0.4433435;0.8038478;-0.02492636;-0.3958092;0.9309834;-0.1427204;-0.3116699;0.5419517;-0.2585495;-0.2389259;0.1838884;-0.2621021;-0.1991138;0.07552401;0.1252723;-0.3904372;0.9156148;0.07521517;-0.3398187;0.5073025;0.02941135;-0.3028651;0.1299134;0.008285269;-0.2557606;0.02244768;0.04079112;0.009430295;1.00927;-0.3208849;-0.4842039;0.8947076;-0.2383556;-0.4619523;0.8733611;0.3009588;-0.477395;0.8075549;0.2207762;-0.4509488;0.7864828;
0.03353315;-0.4021531;0.9461807;0.03202382;-0.1624251;0.9875782;0.02942155;0.06730122;1.013248;0.009301435;0.207836;0.967068;-0.1352517;-0.03618443;1.025952;-0.2117805;-0.2388134;0.9709255;-0.2977803;-0.4250453;0.9157116;-0.2964349;-0.4732575;0.8899102;0.1974182;-0.04189902;0.9596273;0.2490989;-0.2515831;0.8916596;0.2537232;-0.4236258;0.8144301;0.2482067;-0.4432015;0.8045623;-0.04111444;-0.3934252;0.927912;-0.1737184;-0.2911593;0.4778876;-0.2700039;-0.222564;0.1653337;-0.2715382;-0.1820609;0.05715802;0.1062327;-0.3880922;0.9108726;0.06452886;-0.3398625;0.4954279;0.02625053;-0.3049629;0.1089007;0.006353991;-0.2562223;0.002102748;0.03018867;0.01114416;1.009053;-0.3230336;-0.509743;0.8669026;-0.25083;-0.4843251;0.8596207;0.2852204;-0.4725767;0.8016083;0.2102989;-0.4452658;0.7889736;
0.02081833;-0.4002694;0.9482148;0.0210492;-0.1604905;0.9890074;0.02077752;0.06885402;1.013907;0.001507931;0.2097723;0.9687768;-0.1413282;-0.03659968;1.026373;-0.2205071;-0.2502192;0.9676422;-0.3101504;-0.4082763;0.9276769;-0.3079772;-0.4503557;0.9016944;0.1984872;-0.04112176;0.9557639;0.2427761;-0.2498429;0.8920929;0.2432043;-0.4222029;0.8143867;0.2379362;-0.4409701;0.8051785;-0.0547894;-0.3902716;0.9304112;-0.1901578;-0.2809123;0.4754451;-0.2887558;-0.2068127;0.1583087;-0.289629;-0.166507;0.04929528;0.09509955;-0.3869602;0.9111928;0.05936884;-0.3351097;0.4896498;0.02666133;-0.2971674;0.09571311;0.005898783;-0.2469647;-0.01172508;0.02090537;0.01289947;1.009932;-0.3293191;-0.5077057;0.8755318;-0.2583938;-0.4699437;0.866;0.2715072;-0.4682217;0.7974034;0.2001984;-0.4445875;0.7898685;
0.01337495;-0.3997155;0.948779;0.01316297;-0.1592593;0.989664;0.01269783;0.07039953;1.01441;-0.006529993;0.2121143;0.9703078;-0.1458819;-0.03697143;1.026387;-0.2264253;-0.253107;0.9678241;-0.3128915;-0.4130871;0.9272202;-0.3090082;-0.4561067;0.8994243;0.1948637;-0.04009261;0.9555328;0.2109042;-0.2512477;0.883821;0.2429688;-0.4240338;0.8155358;0.2345634;-0.4418933;0.8049018;-0.06211156;-0.3894975;0.9310303;-0.1983817;-0.2781765;0.4702233;-0.2978206;-0.2023689;0.1480263;-0.2979671;-0.1616794;0.03841317;0.08804995;-0.3862477;0.910533;0.05110671;-0.3322718;0.4840474;0.0168267;-0.2926215;0.08401535;-0.00348483;-0.2410837;-0.0238715;0.01283879;0.01444544;1.010506;-0.3276387;-0.5105357;0.8749355;-0.2612102;-0.4801488;0.8598825;0.2779235;-0.4772771;0.813148;0.1990129;-0.4455412;0.7840286;
0.007335771;-0.3995365;0.9486242;0.006071045;-0.1581351;0.9895342;0.004626966;0.07224923;1.014104;-0.01428326;0.2141973;0.9708822;-0.1597053;-0.03661785;1.023285;-0.2325907;-0.2540884;0.9675024;-0.3143477;-0.4167863;0.9265297;-0.3095112;-0.4595633;0.8965154;0.1723297;-0.03803514;0.9556606;0.2124945;-0.2505557;0.8851423;0.2331501;-0.4244051;0.8133904;0.2255092;-0.4423849;0.8026733;-0.06852707;-0.3895615;0.9302335;-0.2055186;-0.2773965;0.4640433;-0.3055977;-0.2006582;0.1370531;-0.3048799;-0.1597126;0.02718294;0.0827671;-0.3855222;0.9101225;0.04749553;-0.3310242;0.4788893;0.01463317;-0.2909909;0.07286717;-0.005415553;-0.2385507;-0.035129;0.004997608;0.01616598;1.010268;-0.3281426;-0.5064708;0.8707262;-0.2630008;-0.4794747;0.8588421;0.2730476;-0.4833672;0.8213002;0.1935347;-0.4470667;0.7794614;
0.0003052999;-0.3989673;0.9491935;-0.0009888556;-0.1568008;0.9899862;-0.002250422;0.07407769;1.014195;-0.02062645;0.2160462;0.9718433;-0.1688811;-0.03563918;1.021569;-0.2446011;-0.2539247;0.9695463;-0.3153226;-0.4213627;0.9245411;-0.3061543;-0.4606888;0.8950716;0.1658459;-0.03717351;0.9558349;0.2126031;-0.2502612;0.8858599;0.2234058;-0.4246397;0.811615;0.2150166;-0.442067;0.8019094;-0.07495665;-0.3890487;0.9305463;-0.2121577;-0.2767983;0.4592351;-0.3124212;-0.1997388;0.1279231;-0.3105531;-0.1585201;0.01768115;0.07561958;-0.3846078;0.9101301;0.04210522;-0.3301516;0.4745464;0.01069523;-0.2902303;0.06322581;-0.008485237;-0.2369586;-0.04493632;-0.001947561;0.01791658;1.01048;-0.3278688;-0.5064689;0.8643303;-0.2560437;-0.4751929;0.8618723;0.2585516;-0.4767616;0.8094529;0.1773692;-0.4443272;0.7842973;
-0.003362675;-0.398054;0.9492184;-0.006158117;-0.1554089;0.9897621;-0.009047967;0.07569669;1.013539;-0.02671032;0.2178753;0.9721095;-0.1761769;-0.03547082;1.019585;-0.2474427;-0.2527159;0.9686142;-0.3160683;-0.421377;0.9237769;-0.3173951;-0.4503472;0.9019319;0.1600474;-0.03605699;0.9559696;0.2117692;-0.2497824;0.8864352;0.2134042;-0.4240101;0.8096431;0.2060308;-0.4399448;0.8005139;-0.07862032;-0.3884913;0.930132;-0.215214;-0.2752103;0.454257;-0.3151607;-0.1972187;0.1190512;-0.3122656;-0.1558317;0.008416533;0.07215694;-0.3830606;0.9098511;0.04008231;-0.3291301;0.4702962;0.009963602;-0.2897322;0.05415202;-0.008727919;-0.2358791;-0.05411192;-0.008334563;0.01951787;1.009956;-0.3208843;-0.4898419;0.8711951;-0.2982537;-0.438687;0.8909547;0.253177;-0.4769416;0.8142653;0.1693909;-0.446674;0.7815714;
-0.007839076;-0.3971749;0.9494117;-0.01169694;-0.1541278;0.989754;-0.01541628;0.07715449;1.013154;-0.03212371;0.2196717;0.9726745;-0.1834657;-0.03481047;1.017566;-0.2490913;-0.2519968;0.9664544;-0.3191738;-0.4203512;0.9219067;-0.3184505;-0.4501497;0.9005631;0.1550049;-0.03469654;0.9563868;0.2094544;-0.2490166;0.8869517;0.2057005;-0.4227409;0.8079551;0.1981354;-0.4383989;0.8000674;-0.08297201;-0.3879064;0.929749;-0.2181751;-0.2752761;0.449118;-0.31718;-0.1975746;0.1099604;-0.3132193;-0.1558647;-0.0009767711;0.06784508;-0.3816622;0.9099507;0.03812661;-0.3283823;0.4667105;0.01022333;-0.2895958;0.04613747;-0.007888811;-0.2351801;-0.06224727;-0.0145255;0.02096315;1.009689;-0.3182446;-0.4900753;0.8680242;-0.2738854;-0.4294151;0.8771111;0.2363236;-0.4685859;0.8007401;0.1594285;-0.4415931;0.7832779;
-0.01276273;-0.3964285;0.9498726;-0.01681153;-0.1530827;0.989979;-0.02048556;0.0783343;1.012964;-0.03699147;0.2213008;0.9733006;-0.1885077;-0.03409675;1.016081;-0.2530729;-0.2516651;0.9642804;-0.3221782;-0.4205214;0.9190373;-0.3201278;-0.4498266;0.8981855;0.1508421;-0.03347196;0.9572257;0.2058652;-0.2482232;0.8874388;0.2000783;-0.4215848;0.8068618;0.1912364;-0.4371744;0.7979291;-0.08784973;-0.3872776;0.9298168;-0.2210354;-0.2757871;0.4445567;-0.3186275;-0.1987559;0.1016305;-0.3137195;-0.1566859;-0.009553552;0.06323059;-0.3806197;0.9101937;0.03635289;-0.3278368;0.4635921;0.01116763;-0.2895017;0.03901974;-0.006467456;-0.2345585;-0.06945849;-0.01962887;0.02213258;1.009625;-0.3240646;-0.4900175;0.8691735;-0.2757481;-0.4321538;0.8742499;0.2276677;-0.4643419;0.7938553;0.1527819;-0.4403059;0.7819999;
-0.0163098;-0.3959776;0.9503325;-0.02068843;-0.1521371;0.9902331;-0.0245783;0.07965077;1.012841;-0.04132176;0.2230615;0.9737022;-0.1918907;-0.03345013;1.015073;-0.2575964;-0.2526788;0.9611447;-0.3257334;-0.4222282;0.9161925;-0.3227629;-0.4496757;0.8957138;0.1468659;-0.03222641;0.9580472;0.2025053;-0.2473464;0.8878462;0.1953557;-0.4203545;0.8056829;0.1870067;-0.435955;0.7962602;-0.0912801;-0.3869054;0.9299245;-0.2045342;-0.2885593;0.5009853;-0.3189904;-0.1998489;0.09671704;-0.3134471;-0.1574812;-0.0148504;0.05981504;-0.3799099;0.9104674;0.03534768;-0.3274359;0.4608496;0.01249521;-0.2893647;0.03270345;-0.00489592;-0.2340032;-0.07582285;-0.02368095;0.02337597;1.009618;-0.3272434;-0.4942513;0.86549;-0.2767208;-0.4262584;0.873875;0.2231071;-0.4647516;0.7937513;0.1482674;-0.4385751;0.7827368;
-0.02747748;-0.3977223;0.9523249;-0.02790404;-0.1520225;0.9909686;-0.02898157;0.08095536;1.012526;-0.04530942;0.2247449;0.9739323;-0.1946432;-0.03292413;1.014194;-0.2685725;-0.2556701;0.9601788;-0.329658;-0.4272398;0.9102743;-0.322051;-0.4553711;0.8892276;0.1432308;-0.03102589;0.9589694;0.1997313;-0.2465263;0.8884187;0.1919608;-0.4191595;0.8043867;0.1831439;-0.4348871;0.7948632;-0.1014973;-0.3877468;0.9323649;-0.2283549;-0.3107788;0.4993656;-0.3539895;-0.2420318;0.09182607;-0.3491181;-0.1995594;-0.01932327;0.04832328;-0.3823932;0.9115492;0.03381517;-0.3274511;0.459158;0.02082378;-0.2870931;0.02766954;0.00324808;-0.2315253;-0.0810395;-0.02868113;0.02444194;1.00956;-0.4019531;-0.5255939;0.8825682;-0.307722;-0.4796215;0.84684;0.2074519;-0.4635782;0.7930706;0.1437514;-0.4324914;0.7841875;
-0.03251728;-0.3981244;0.9533144;-0.03314203;-0.1515275;0.9916833;-0.033794;0.08239191;1.01268;-0.04937609;0.2266115;0.9747972;-0.1971144;-0.03245067;1.013539;-0.2717869;-0.2558782;0.9589024;-0.3335962;-0.4270472;0.9069993;-0.3254628;-0.455418;0.8872865;0.1429356;-0.03093356;0.9593555;0.1972679;-0.245644;0.8893485;0.189769;-0.4179418;0.8036224;0.1807546;-0.4344312;0.7938705;-0.1066051;-0.3875363;0.9329487;-0.230986;-0.3112045;0.4965089;-0.3543393;-0.2429985;0.08530218;-0.3488055;-0.2003735;-0.02607115;0.04369955;-0.3831944;0.9125091;0.03268797;-0.327064;0.457725;0.02314134;-0.2856126;0.0233368;0.00573734;-0.229766;-0.08552939;-0.03365289;0.02565663;1.009881;-0.405155;-0.5297808;0.8895986;-0.3095073;-0.4805401;0.8467324;0.2024518;-0.4621213;0.7898188;0.141552;-0.4305632;0.7825305;
-0.04026797;-0.397902;0.9535363;-0.03926265;-0.1505404;0.9921079;-0.03821412;0.08397356;1.013026;-0.05330188;0.2287037;0.975965;-0.2047609;-0.03059692;1.010243;-0.2737705;-0.2552372;0.9567201;-0.3374825;-0.4258615;0.9041806;-0.3285518;-0.4542642;0.8858294;0.1369754;-0.0285298;0.9614375;0.194341;-0.2444646;0.8908042;0.1881649;-0.416398;0.8033058;0.1793764;-0.4324531;0.7944767;-0.1143644;-0.3866713;0.9329206;-0.2336705;-0.3107725;0.4925956;-0.3523363;-0.242948;0.07724613;-0.3450277;-0.1998209;-0.03435916;0.03652365;-0.3834404;0.9125825;0.0236628;-0.3288615;0.455308;0.01184034;-0.2887325;0.01798226;-0.003082247;-0.2323541;-0.09091163;-0.0384982;0.02711655;1.010273;-0.3946896;-0.5083225;0.884474;-0.3124703;-0.4815111;0.8443357;0.1814406;-0.4552842;0.7795058;0.1464752;-0.4145308;0.7810145;
-0.05211667;-0.3965181;0.9518992;-0.04928934;-0.1479384;0.9915963;-0.04625926;0.08761922;1.01322;-0.06091196;0.2331545;0.9782851;-0.2062034;-0.03043059;1.010074;-0.2821;-0.2582271;0.9505757;-0.3391864;-0.4302623;0.8911983;-0.3301713;-0.4568957;0.8712273;0.1289845;-0.02436449;0.9645494;0.1890716;-0.2425659;0.8934572;0.1875112;-0.4142095;0.8032722;0.1806808;-0.4325889;0.7949806;-0.1271135;-0.3840857;0.9304788;-0.2358889;-0.308993;0.4831393;-0.3447889;-0.2418784;0.06012489;-0.3364015;-0.1976852;-0.051121;0.02638328;-0.3829524;0.9110878;0.005273387;-0.3260985;0.4504011;-0.01566809;-0.2837993;0.008549744;-0.02761391;-0.2263487;-0.09989177;-0.04705745;0.03052967;1.010328;-0.3468467;-0.4981046;0.8483022;-0.2923113;-0.4457362;0.847647;0.2173174;-0.461915;0.7895438;0.1412084;-0.4409749;0.7853001;
-0.05688123;-0.395786;0.9514343;-0.05342232;-0.1464489;0.9917904;-0.04979793;0.08981392;1.013937;-0.06487283;0.235634;0.9795681;-0.2074061;-0.03014554;1.009741;-0.2891424;-0.2610953;0.9473529;-0.3454735;-0.4340564;0.8888679;-0.3369183;-0.4582558;0.8655336;0.125651;-0.02223725;0.9666359;0.1870617;-0.2415414;0.8952813;0.1873642;-0.413102;0.8037796;0.1811887;-0.4332154;0.7955728;-0.1320189;-0.3829933;0.9294531;-0.2355253;-0.3078453;0.4790845;-0.3395669;-0.2406819;0.05268382;-0.3304338;-0.1959472;-0.05839068;0.02209307;-0.3825082;0.9108948;-0.004019858;-0.3260779;0.4486017;-0.0303928;-0.283951;0.004785552;-0.04048853;-0.2262211;-0.1034648;-0.05074561;0.03255241;1.010922;-0.3897971;-0.5111797;0.8678918;-0.3134298;-0.4674208;0.827861;0.2012563;-0.4617922;0.7853616;0.142308;-0.4378632;0.7912223;
