SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.2921439;-0.3367926;0.6477542;-0.176479;-0.03138861;0.9800605;0.08574065;
0.06163641;-0.3074372;0.8768401;-0.634434;0.77254;0.0007505708;-0.02597896;
-0.1446435;-0.09088364;0.844923;0.1241439;-0.437829;0.3529809;0.8174953;
0.02888628;-0.4498771;0.8134321;0.8824141;0.2188672;-0.4124494;0.05768912;
0.08273067;-0.4098441;0.7381968;0;0;0;0;
0.2048487;-0.3173566;0.8166689;0.6442384;0.6820304;-0.2363702;-0.2528249;
0.4251606;-0.1354737;0.5996655;0.04327555;0.6607176;-0.4946103;0.5629743;
0.1959004;-0.3348309;0.709455;0.4632247;-0.04131677;0.7707032;0.4355827;
0.2641857;-0.3469983;0.617842;0;0;0;0;
0.1564994;0.1158003;0.8473969;0.02463402;0.987969;-0.04592968;-0.145605;
-0.07556787;0.2043086;0.7030085;0;0;0;0;
-0.1214739;0.1619641;0.7028184;0;0;0;0;
0.2563349;-0.3665653;0.6216922;0;0;0;0;
0.2590142;-0.3405124;0.6985217;0;0;0;0;

0.1374445;-0.3227274;0.8736209;0.02884918;0.9797536;-0.01247333;-0.1977248;
0.1506158;-0.06796234;0.8644695;0.02849708;0.9847969;-0.01325804;-0.1708424;
0.159974;0.1747971;0.8373699;0.02735775;0.9864647;-0.07164346;-0.1449351;
0.1442805;0.2949072;0.7584289;0;0;0;0;
-0.006519834;0.09940459;0.8870994;0.7380696;-0.6632745;-0.06071899;0.1078587;
-0.1040226;-0.09156877;0.8488054;-0.5138148;0.04562518;0.8212037;0.2440023;
-0.08746257;0.09967622;0.7447529;0.1590056;0.8334402;-0.191783;-0.4932685;
-0.07994346;0.1489303;0.7311149;0.1301641;0.8583394;-0.07950062;-0.4898881;
0.3230765;0.06674604;0.7886412;0.7811222;0.5983545;-0.1586427;-0.0815625;
0.3363145;-0.1467655;0.7257344;0.9559539;-0.007729039;0.2547987;-0.145499;
0.297472;-0.3025111;0.6511748;-0.1883891;-0.1911217;0.9510521;0.1532384;
0.2926113;-0.3370836;0.6484093;-0.172471;-0.02696702;0.9817526;0.07542159;
0.06158927;-0.3075945;0.8762889;-0.6342217;0.7726888;0.0003625531;-0.0267352;
-0.1494299;-0.09582762;0.8462706;0.12965;-0.4308689;0.3616419;0.8165526;
0.0287846;-0.4493386;0.8128264;0.8782364;0.2270188;-0.4166417;0.0597748;
0.08544309;-0.4182995;0.7368488;0;0;0;0;
0.2048701;-0.3175992;0.8160761;0.644425;0.6818851;-0.2363029;-0.2528042;
0.4254971;-0.1354196;0.5997011;0.04525765;0.6619929;-0.4939893;0.5618646;
0.195894;-0.3346702;0.7090598;0.4569977;-0.03877506;0.7742858;0.4360402;
0.2671206;-0.3460605;0.6171875;0;0;0;0;
0.157995;0.1159017;0.8462663;0.02690905;0.9880589;-0.04587819;-0.1446057;
-0.07609211;0.2040776;0.7012472;0;0;0;0;
-0.1218034;0.1602536;0.7006088;0;0;0;0;
0.2568069;-0.3669506;0.6222554;0;0;0;0;
0.2590345;-0.3405248;0.6986037;0;0;0;0;

0.1374162;-0.3228711;0.8729836;0.02992197;0.9797453;-0.012761;-0.1975879;
0.151106;-0.06795296;0.8635752;0.02955783;0.9848323;-0.01358315;-0.1704327;
0.1611756;0.174905;0.8365244;0.02873319;0.9865475;-0.07128884;-0.1442783;
0.1447426;0.2951447;0.7584879;0;0;0;0;
-0.006290515;0.09874792;0.8865399;0.739364;-0.6618243;-0.06140456;0.1075125;
-0.103866;-0.09131749;0.8474616;-0.5138996;0.04438124;0.8206437;0.2459297;
-0.08728901;0.1006623;0.7429674;0.1557936;0.8413781;-0.1944858;-0.479569;
-0.08004295;0.14853;0.7284215;0.1340157;0.8640377;-0.09263124;-0.4763383;
0.3237198;0.06581505;0.7884728;0.7833397;0.5958929;-0.1574702;-0.08058318;
0.3363116;-0.1465922;0.7257904;0.9561713;-0.008938933;0.2540031;-0.1453924;
0.2972823;-0.3023613;0.6513808;-0.1918748;-0.1900182;0.9503916;0.1543792;
0.2925135;-0.3366283;0.6482644;-0.1772316;-0.0320434;0.980724;0.07577983;
0.06151309;-0.3076849;0.8756556;-0.6340078;0.7728515;8.283624E-05;-0.02710557;
-0.1512076;-0.09767365;0.8461297;0.1311728;-0.4280332;0.3649859;0.8163128;
0.02843541;-0.4489193;0.8124682;0.8754435;0.229437;-0.4208849;0.06175108;
0.08358992;-0.4157686;0.7355687;0;0;0;0;
0.2048889;-0.3177814;0.8154473;0.6446813;0.6817361;-0.2360804;-0.2527606;
0.4257473;-0.1340521;0.6007054;0.0487262;0.6647282;-0.4914314;0.5605866;
0.1958963;-0.3337789;0.7088395;0.4518747;-0.03780214;0.7777249;0.4353437;
0.2684629;-0.3452577;0.6174483;0;0;0;0;
0.159023;0.1160179;0.8454005;0.0282885;0.9881354;-0.04558089;-0.143912;
-0.07524429;0.2050508;0.6986284;0;0;0;0;
-0.1233006;0.1605924;0.6967528;0;0;0;0;
0.2581491;-0.3647971;0.6187679;0;0;0;0;
0.2583981;-0.3415523;0.6973361;0;0;0;0;

0.1373714;-0.3229869;0.8725306;0.0307628;0.9797635;-0.0129527;-0.1973558;
0.1514726;-0.06795137;0.8629394;0.03039249;0.9848508;-0.01379923;-0.170161;
0.1620999;0.1749827;0.8359129;0.02981517;0.9865767;-0.07102513;-0.1439892;
0.1452867;0.2954211;0.7586513;0;0;0;0;
-0.006180674;0.09828332;0.8862889;0.740218;-0.6607982;-0.06214988;0.1075196;
-0.103738;-0.09094641;0.8461423;-0.5146255;0.04261848;0.8196822;0.2479221;
-0.08706916;0.1015152;0.7414742;0.1591983;0.8328694;-0.1915099;-0.4942757;
-0.07997536;0.14826;0.726608;0.1387929;0.854455;-0.09569875;-0.4914112;
0.3242364;0.06510276;0.7883458;0.7849888;0.5940312;-0.1566653;-0.07984689;
0.3363227;-0.1464515;0.7258378;0.9561676;-0.009994545;0.2540319;-0.1452975;
0.2972047;-0.3022299;0.6514935;-0.2231544;-0.1845696;0.9435506;0.1607744;
0.2926427;-0.3368103;0.6491231;-0.2076936;-0.01962342;0.9754115;0.0710685;
0.06144564;-0.3077725;0.8751788;-0.6338913;0.7729424;-0.0002296436;-0.02723942;
-0.1453163;-0.09162477;0.8447141;0.1263665;-0.4363759;0.3529589;0.8179411;
0.0280574;-0.4481067;0.8116574;0.8782998;0.2203058;-0.420329;0.05812323;
0.08332831;-0.4145457;0.7350256;0;0;0;0;
0.2048665;-0.3179122;0.8150286;0.6448395;0.6816898;-0.2358236;-0.2527217;
0.4263089;-0.13405;0.6010546;0.05074378;0.6654023;-0.491016;0.5599715;
0.1960936;-0.33384;0.7084124;0.4407505;-0.03305396;0.784121;0.4356611;
0.2706254;-0.3457964;0.6188306;0;0;0;0;
0.1598131;0.1161007;0.8447756;0.02938889;0.9881591;-0.04537299;-0.143593;
-0.07598222;0.204735;0.6965304;0;0;0;0;
-0.1233087;0.1602261;0.6973569;0;0;0;0;
0.2580966;-0.364766;0.6187245;0;0;0;0;
0.2586372;-0.3392753;0.6984754;0;0;0;0;

0.1373363;-0.323002;0.8721248;0.03140572;0.9797709;-0.01300569;-0.1972142;
0.151762;-0.06786862;0.8624399;0.03103399;0.9848508;-0.01386935;-0.1700399;
0.1627664;0.1751097;0.8355011;0.03047663;0.986591;-0.07070161;-0.1439117;
0.1457949;0.2957228;0.7588477;0;0;0;0;
-0.006070796;0.09797449;0.8861681;0.7409058;-0.6599553;-0.06289934;0.1075235;
-0.103573;-0.08962649;0.8431156;-0.516062;0.03748195;0.8175668;0.2527047;
-0.08682182;0.1029869;0.7393056;0.1602869;0.828429;-0.1882751;-0.5025595;
-0.07984735;0.1500092;0.723947;0.1402587;0.8487874;-0.09844971;-0.500195;
0.3246164;0.06454852;0.7882211;0.7863562;0.5924242;-0.1560976;-0.07944328;
0.3363194;-0.1461978;0.7258627;0.9563913;-0.01066287;0.2531583;-0.1453027;
0.2972364;-0.3020637;0.6516999;-0.2325436;-0.1824569;0.9414209;0.1623563;
0.2928847;-0.3367112;0.6492717;-0.2179644;-0.02031507;0.973344;0.0684124;
0.06137841;-0.3077579;0.8747669;-0.6337771;0.7730327;-0.0003585229;-0.02732736;
-0.1487014;-0.09493683;0.8444026;0.04764331;-0.2452159;0.3790946;0.8910031;
-0.08749104;-0.3603162;0.8174137;0.9586747;0.1216981;-0.2564686;-0.01887546;
0.009671651;-0.3893756;0.7627163;0;0;0;0;
0.204863;-0.3179509;0.8146359;0.6450303;0.6815842;-0.2355925;-0.2527353;
0.4269533;-0.1339856;0.6014814;0.0528838;0.666047;-0.4906186;0.559355;
0.1965052;-0.3341446;0.7077807;0.4406827;-0.03470374;0.784496;0.4349257;
0.2713366;-0.3455506;0.6183587;0;0;0;0;
0.1603959;0.116236;0.8443356;0.030137;0.9881647;-0.04508862;-0.1434896;
-0.07681337;0.2054794;0.6929289;0;0;0;0;
-0.1231392;0.1610293;0.6932857;0;0;0;0;
0.2585268;-0.3653564;0.6197245;0;0;0;0;
0.2585464;-0.3372031;0.6983297;0;0;0;0;

0.1369035;-0.322589;0.8716658;0.03105179;0.979733;-0.01215706;-0.1975125;
0.151235;-0.06743189;0.8624373;0.03072453;0.9845461;-0.01296192;-0.1719209;
0.1617878;0.1756949;0.8363435;0.0289329;0.9862803;-0.06841946;-0.1474208;
0.1463468;0.296031;0.7590837;0;0;0;0;
-0.006122818;0.09952948;0.8884976;0.7385996;-0.6615241;-0.06765743;0.1108113;
-0.1037576;-0.08844461;0.8415403;-0.522239;0.03167652;0.8126903;0.25651;
-0.08649977;0.1047387;0.7369381;0.1589145;0.8353387;-0.1908237;-0.4904505;
-0.07954108;0.1512915;0.720616;0.1442955;0.8538921;-0.1093875;-0.4879358;
0.3238582;0.06557472;0.7882772;0.7854218;0.5933913;-0.1564513;-0.08076137;
0.336335;-0.1459074;0.7258875;0.9569455;-0.008620812;0.2511092;-0.1453448;
0.2972709;-0.3018341;0.6518509;-0.2446098;-0.1800059;0.9384542;0.1645224;
0.2927387;-0.3366993;0.6495376;-0.2297923;-0.01717051;0.9705432;0.07033248;
0.06104841;-0.3073635;0.8743219;-0.6337678;0.7730615;0.0002834978;-0.02672289;
-0.1517316;-0.09733126;0.8432804;0.03489317;-0.2144928;0.3865387;0.8963053;
-0.09247214;-0.3631677;0.8175354;0.9607433;0.1175099;-0.2506556;-0.01831747;
0.006188959;-0.3893434;0.7633706;0;0;0;0;
0.2043455;-0.3175383;0.8141609;0.6450763;0.6813416;-0.2354347;-0.2534179;
0.4278292;-0.1342096;0.6019976;0.05585446;0.6658981;-0.4911588;0.558769;
0.1963827;-0.3337819;0.7074181;0.439181;-0.03618833;0.7847214;0.435916;
0.2717176;-0.3448464;0.6184509;0;0;0;0;
0.15959;0.1167884;0.8448904;0.02931692;0.9877441;-0.0435872;-0.1469773;
-0.07556697;0.2065709;0.6898689;0;0;0;0;
-0.1220848;0.1626349;0.6881667;0;0;0;0;
0.2578122;-0.3665774;0.6217637;0;0;0;0;
0.2579923;-0.3339475;0.6987197;0;0;0;0;

0.1363294;-0.3220584;0.8712278;0.03099992;0.9797711;-0.01131389;-0.1973818;
0.1507156;-0.0669943;0.8624325;0.03071015;0.9843599;-0.01207833;-0.1730509;
0.1611611;0.1760729;0.8369124;0.02846572;0.9860225;-0.06706232;-0.1498403;
0.1469453;0.2963984;0.7593607;0;0;0;0;
-0.006013473;0.1007393;0.8901014;0.7367701;-0.6628209;-0.07105527;0.1130908;
-0.1040666;-0.08606209;0.837693;-0.5266967;0.0230543;0.8076188;0.2642176;
-0.08622023;0.1061035;0.7348484;-0.1873705;0.4935055;-0.1597688;0.8341574;
-0.07816639;0.1543563;0.7181073;-0.1033513;0.489554;-0.1506872;0.8526129;
0.3234484;0.06612042;0.7883111;0.7850319;0.5937473;-0.1565836;-0.08167349;
0.3363509;-0.1455847;0.7258729;0.9574732;-0.007379232;0.2490081;-0.1455529;
0.297322;-0.3015822;0.6519763;-0.2418602;-0.1801062;0.9392782;0.1637737;
0.2925654;-0.3367956;0.6495103;-0.2270125;-0.01855968;0.9709666;0.07310706;
0.06052702;-0.3067842;0.8738461;-0.6334754;0.7733288;0.0006613188;-0.02590353;
-0.1531044;-0.09765249;0.8429857;0.03259513;-0.2073668;0.3886076;0.8971738;
-0.0939281;-0.363524;0.8176377;0.9609298;0.1171707;-0.2501425;-0.01771364;
0.005049311;-0.3890803;0.7634585;0;0;0;0;
0.2037541;-0.3170794;0.813753;0.6455368;0.6809151;-0.2350042;-0.253791;
0.4287364;-0.1346367;0.6025215;0.05862277;0.6652706;-0.4920461;0.5584523;
0.1963062;-0.3335054;0.7072644;0.439245;-0.03826039;0.7839603;0.4370423;
0.2719386;-0.3441316;0.618462;0;0;0;0;
0.1590163;0.11719;0.8452909;0.02912453;0.9874371;-0.04246971;-0.149386;
-0.07419731;0.2092311;0.6868493;0;0;0;0;
-0.02225;0.1428009;0.7492728;0;0;0;0;
0.2575515;-0.3672622;0.620086;0;0;0;0;
0.2574587;-0.3334666;0.6988474;0;0;0;0;

0.1358368;-0.3215703;0.8709004;0.03084233;0.9797856;-0.01046729;-0.1973816;
0.1502265;-0.06654975;0.8625469;0.03058084;0.984262;-0.01120829;-0.1736878;
0.1605107;0.1765141;0.8377583;0.02783015;0.9859628;-0.06530988;-0.1511207;
0.1477222;0.2969025;0.7598134;0;0;0;0;
-0.006002808;0.101358;0.8910765;0.7363554;-0.6630377;-0.0730304;0.1132621;
-0.1043966;-0.08242585;0.8323003;-0.5301186;0.01253992;0.8020195;0.2749212;
-0.08579358;0.1074589;0.7329549;-0.1862487;0.4720587;-0.1547331;0.8476613;
-0.07724665;0.1559365;0.7159504;-0.1064633;0.4671704;-0.1524692;0.8643903;
0.3231039;0.06661891;0.7883923;0.7847799;0.5938823;-0.1565365;-0.08319049;
0.3364265;-0.1449612;0.7259089;0.9582353;-0.005998859;0.2458455;-0.1459772;
0.2974406;-0.3010598;0.6522132;-0.2478232;-0.1785112;0.9378803;0.1646146;
0.2926315;-0.3368211;0.6501226;-0.232036;-0.01268189;0.9699841;0.07161919;
0.06008859;-0.3062818;0.8735024;-0.6333506;0.7734548;0.00114496;-0.02516867;
-0.1579952;-0.1020396;0.8419718;0.01930924;-0.1747558;0.3996651;0.8996418;
-0.09905149;-0.3679242;0.8171276;0.962701;0.1164297;-0.2435911;-0.01772377;
0.001450881;-0.3902737;0.7637081;0;0;0;0;
0.2032373;-0.3166302;0.8134351;0.6458346;0.6805884;-0.2346347;-0.254251;
0.4295231;-0.1348246;0.6032039;0.06139535;0.6650066;-0.4925451;0.5580288;
0.1965181;-0.3335313;0.7071025;0.4392434;-0.04005646;0.7837762;0.4372133;
0.2723691;-0.3438272;0.6184325;0;0;0;0;
0.1584211;0.1176486;0.8459167;0.02869068;0.9873126;-0.04111386;-0.150666;
-0.07304078;0.2102601;0.684183;0;0;0;0;
-0.02228446;0.1425733;0.7504689;0;0;0;0;
0.2592504;-0.367868;0.6209419;0;0;0;0;
0.2573176;-0.3333842;0.6984641;0;0;0;0;

0.1352402;-0.3210219;0.8705163;0.03094771;0.9798644;-0.009666589;-0.1970144;
0.1497592;-0.06612255;0.8625625;0.03071359;0.9841969;-0.01038648;-0.1740841;
0.1601089;0.1768129;0.8381901;0.02784401;0.985837;-0.06445448;-0.1523013;
0.1484196;0.2973615;0.7601752;0;0;0;0;
-0.005909663;0.1019879;0.8918422;0.7356703;-0.6634942;-0.07478385;0.1138938;
-0.1046767;-0.08079129;0.8297066;-0.5335361;0.00778841;0.7979852;0.2801752;
-0.08512979;0.108875;0.7309914;-0.1804461;0.4917858;-0.1604915;0.8365575;
-0.07586467;0.1573016;0.713889;-0.1002344;0.4861198;-0.1611839;0.8530301;
0.3228828;0.06693469;0.7883654;0.7846735;0.5938901;-0.1565457;-0.08411653;
0.3364879;-0.1444426;0.7259381;0.9588228;-0.004982677;0.243459;-0.1461568;
0.2974559;-0.3006072;0.6524103;-0.2576188;-0.1762609;0.9353387;0.1664518;
0.2926107;-0.336692;0.6500495;-0.2427732;-0.01525733;0.9672515;0.07247739;
0.0595158;-0.3056492;0.8730491;-0.6329113;0.7738435;0.001339323;-0.02424435;
-0.177831;-0.1255985;0.8339204;0.00308934;-0.1515408;0.4476342;0.8812771;
-0.1199977;-0.3914595;0.8106201;0.9709339;0.1132682;-0.2099515;-0.01944732;
-0.01363393;-0.3983281;0.7625833;0;0;0;0;
0.2026521;-0.3161832;0.8131057;0.646468;0.6800966;-0.2340874;-0.2544617;
0.4303096;-0.1352895;0.6037155;0.06378792;0.66421;-0.4934707;0.5578912;
0.1966382;-0.3336359;0.7069236;0.4393632;-0.04182126;0.7833303;0.4377267;
0.2726252;-0.3437573;0.6183316;0;0;0;0;
0.1580136;0.1179851;0.8462445;0.02878767;0.987166;-0.04024494;-0.1518383;
-0.06957087;0.2124371;0.6845835;0;0;0;0;
-0.02172027;0.1424084;0.7463143;0;0;0;0;
0.2542066;-0.3724586;0.62954;0;0;0;0;
0.256118;-0.3233774;0.7035715;0;0;0;0;

0.1344326;-0.3203244;0.8698669;0.0311291;0.9800971;-0.008292301;-0.1958873;
0.1491883;-0.06543551;0.8626002;0.03093207;0.9843061;-0.008999448;-0.1735042;
0.1596774;0.1775058;0.8390204;0.02783849;0.9859543;-0.06267238;-0.1522865;
0.150294;0.2985151;0.7613843;0;0;0;0;
-0.005807066;0.1021095;0.8919499;0.7368765;-0.6624274;-0.0754366;0.1118585;
-0.1048508;-0.07854632;0.8257719;-0.5374794;0.001933423;0.7928064;0.28735;
-0.0838612;0.1106919;0.7282667;-0.1774446;0.4885397;-0.1618302;0.8388405;
-0.07286283;0.1608759;0.7119574;-0.08347511;0.4807764;-0.1658847;0.8569529;
0.3224499;0.0674823;0.7884755;0.7849212;0.5934072;-0.1560823;-0.08605236;
0.3368006;-0.1436544;0.726111;0.959971;-0.002565652;0.2386617;-0.1465936;
0.2975482;-0.2998759;0.6528184;-0.2764139;-0.1720199;0.9300423;0.1703699;
0.2923609;-0.3357819;0.6517466;-0.2578628;0.004223748;0.9634072;0.07304446;
0.05867799;-0.3048407;0.8722212;-0.6323907;0.774326;0.001405779;-0.02234188;
-0.1805328;-0.127514;0.832093;0.002128723;-0.151654;0.4526637;0.8786877;
-0.1248462;-0.3937667;0.8081748;0.9729985;0.1094244;-0.2019979;-0.02229446;
-0.01758195;-0.3984177;0.7616479;0;0;0;0;
0.20192;-0.315615;0.8126056;0.6474811;0.6795316;-0.232811;-0.2545662;
0.4305611;-0.1344407;0.6046873;0.06645529;0.6643386;-0.4926576;0.5581454;
0.1969236;-0.3336503;0.7064438;0.4380653;-0.04301386;0.7848794;0.436134;
0.2733006;-0.343453;0.618177;0;0;0;0;
0.1575513;0.1186867;0.846862;0.02884144;0.9872314;-0.03865474;-0.1518164;
-0.06627649;0.2159622;0.684523;0;0;0;0;
-0.02018135;0.1433106;0.7464147;0;0;0;0;
0.2554276;-0.371749;0.6308224;0;0;0;0;
0.25536;-0.324318;0.7025745;0;0;0;0;

0.1340937;-0.3200044;0.8694233;0.03124783;0.9804172;-0.007463176;-0.1942939;
0.1489997;-0.06516933;0.8625855;0.03107529;0.9844709;-0.008151812;-0.172583;
0.1595596;0.1777817;0.8394158;0.02780942;0.9860554;-0.06165307;-0.1520538;
0.1514382;0.2991796;0.7621584;0;0;0;0;
-0.005781281;0.1020391;0.8918974;0.7375901;-0.6618268;-0.07554685;0.1106293;
-0.1080408;-0.07644794;0.8248007;-0.5404235;0.006114947;0.7876532;0.2958166;
-0.08295128;0.1117565;0.7268732;-0.1744291;0.4847298;-0.1705713;0.8399505;
-0.07109617;0.1610268;0.7116857;-0.07260608;0.4757684;-0.1704856;0.8598299;
0.3224068;0.06757392;0.7885248;0.7852048;0.5929958;-0.1557409;-0.08691466;
0.3371077;-0.1431063;0.7262836;0.9606867;-0.001260714;0.2356334;-0.1468209;
0.2976218;-0.2993405;0.6531352;0.7371078;0.05115988;-0.6309378;-0.2365847;
0.2925825;-0.3359222;0.6525822;0.7554665;-0.04688611;-0.6515653;-0.05034715;
0.05826609;-0.3044048;0.8715094;-0.6318892;0.7747898;0.0007435076;-0.02040363;
-0.1814055;-0.1277178;0.8318332;0.002732838;-0.1508311;0.4537596;0.8782623;
-0.1264451;-0.3940919;0.8074057;0.9735361;0.1082361;-0.1998743;-0.02372013;
-0.01894705;-0.3982667;0.7612683;0;0;0;0;
0.2016629;-0.3154009;0.8123663;0.648335;0.6792563;-0.2316677;-0.2541705;
0.4307925;-0.1342655;0.6050197;0.06676366;0.6633134;-0.4926431;0.5593394;
0.197125;-0.3338636;0.7060239;0.4364372;-0.04316063;0.7861525;0.4354582;
0.2741709;-0.3427767;0.618319;0;0;0;0;
0.1574169;0.1189598;0.8471359;0.02886;0.9872975;-0.03786949;-0.1515806;
-0.06429934;0.2174406;0.6833718;0;0;0;0;
-0.01466711;0.148896;0.7436666;0;0;0;0;
0.2553756;-0.3719786;0.6312914;0;0;0;0;
0.2604064;-0.2917904;0.6506538;0;0;0;0;

0.1338172;-0.3197967;0.8687477;0.03135968;0.9808592;-0.00638163;-0.1920707;
0.1488993;-0.06498232;0.8624752;0.03121142;0.9848537;-0.007071179;-0.170408;
0.1595572;0.1779623;0.8396029;0.02775908;0.9864193;-0.06099385;-0.1499539;
0.1523963;0.2996605;0.7626401;0;0;0;0;
-0.005925047;0.1009629;0.8906193;0.7403039;-0.6596344;-0.07342184;0.1069657;
-0.106995;-0.07611312;0.8227704;-0.5408427;0.003213026;0.7870952;0.2965805;
-0.08208551;0.1124555;0.7256818;-0.1704914;0.4966594;-0.1715493;0.8335664;
-0.06966044;0.161003;0.7111213;-0.06335776;0.4865235;-0.1756012;0.8534899;
0.32234;0.067661;0.7885737;0.7854963;0.5926932;-0.1549728;-0.08771446;
0.3373492;-0.1427735;0.7263615;0.9611989;-0.0002136832;0.2333754;-0.1470802;
0.2976519;-0.2989875;0.653272;-0.2731307;-0.1716821;0.9309888;0.1708352;
0.2923768;-0.3354457;0.65205;-0.254923;0.002271486;0.9641521;0.07361963;
0.0578507;-0.3041712;0.8704839;-0.6318931;0.7748499;-0.0001144462;-0.01784971;
-0.1723956;-0.1225098;0.7890821;-0.05820413;-0.1861136;0.4451846;0.8739478;
-0.1438729;-0.3931126;0.7819875;0.9884691;0.05379034;-0.1414404;-0.005487419;
-0.03376216;-0.3963583;0.7498602;0;0;0;0;
0.2015072;-0.3152307;0.8119816;0.649083;0.6793156;-0.2299624;-0.2536509;
0.4309959;-0.133899;0.6052597;0.06660257;0.662029;-0.492364;0.5611234;
0.1972698;-0.3337889;0.7056346;0.4333985;-0.04239744;0.788102;0.4350443;
0.2754302;-0.3412369;0.618937;0;0;0;0;
0.157392;0.1191277;0.8472409;0.02889841;0.9876385;-0.03733037;-0.1494709;
-0.06077154;0.2177132;0.6847555;0;0;0;0;
-0.01492129;0.1465858;0.7396249;0;0;0;0;
0.2540944;-0.3711943;0.6302485;0;0;0;0;
0.2552532;-0.3243984;0.7023569;0;0;0;0;

0.1337261;-0.319541;0.8681619;0.03130739;0.9812129;-0.005480792;-0.1902922;
0.1488793;-0.06474868;0.8623739;0.03118304;0.9850574;-0.006148965;-0.169268;
0.1596425;0.1782292;0.8398519;0.02788767;0.986546;-0.06010766;-0.1494533;
0.1536374;0.3002304;0.7633079;0;0;0;0;
-0.005581568;0.1007373;0.8903413;0.7413277;-0.6587083;-0.07335749;0.1056186;
-0.1079456;-0.07503974;0.821957;-0.541711;0.004548387;0.7849194;0.3007159;
-0.08125375;0.113128;0.7250617;-0.1673454;0.5001566;-0.1759647;0.8311891;
-0.06816541;0.1630505;0.7117627;-0.04799867;0.4891045;-0.1712938;0.8538918;
0.3223234;0.06774914;0.7886728;0.7858765;0.5922318;-0.1544705;-0.08830924;
0.3377267;-0.1423198;0.726555;0.9618378;0.001146954;0.2305726;-0.1473195;
0.2977161;-0.2984999;0.6535469;0.7833562;0.0313459;-0.5723463;-0.240396;
0.2923647;-0.3357836;0.6526874;0.8034354;-0.05058067;-0.5910082;-0.05140544;
0.0577055;-0.3038359;0.869602;-0.6315516;0.7751745;-0.0008261729;-0.01569908;
-0.178149;-0.1254872;0.8037026;-0.03551872;-0.1718703;0.452089;0.8745367;
-0.1399344;-0.3949779;0.7904651;0.9841791;0.0733185;-0.1607939;-0.01269995;
-0.03024751;-0.3974514;0.7536246;0;0;0;0;
0.2014612;-0.3150561;0.8116551;0.6498457;0.6791732;-0.2287175;-0.2532045;
0.4298599;-0.1314225;0.6057052;0.06576847;0.6632527;-0.4892254;0.5625201;
0.1972471;-0.3330585;0.7052056;0.4298545;-0.04039032;0.7917399;0.4321361;
0.2755922;-0.3411607;0.6189153;0;0;0;0;
0.1574422;0.1193773;0.8473883;0.02896655;0.9877372;-0.03665036;-0.1489729;
-0.05908814;0.2200176;0.685945;0;0;0;0;
-0.01322653;0.146854;0.7406677;0;0;0;0;
0.2571348;-0.3697286;0.6255654;0;0;0;0;
0.2632245;-0.2874436;0.638;0;0;0;0;

