SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.04667192;-0.5320536;1.351394;0.04917805;-0.2470359;1.382742;0.05100387;0.02915277;1.398871;0.04983035;0.1772279;1.359575;-0.1202494;-0.0819675;1.398052;-0.2274655;-0.3196541;1.347177;-0.2231432;-0.4463072;1.156469;-0.2286166;-0.4682263;1.100201;0.2346339;-0.08504073;1.372532;0.3177645;-0.327837;1.321316;0.3377085;-0.4883467;1.1638;0.3504834;-0.5071607;1.114312;-0.03492983;-0.5192454;1.327498;-0.30789;-0.3267422;1.187621;-0.3524694;-0.648428;1.122696;-0.2448555;-0.7029819;1.030543;0.1259288;-0.5213149;1.316037;0.4244903;-0.4774455;1.118975;0.8133605;-0.431887;0.8923208;0.8188552;-0.3995001;0.7540063;0.05064738;-0.03865508;1.397182;-0.2502572;-0.5014896;1.018204;-0.2013507;-0.5365754;1.127167;0.375899;-0.5558475;1.042795;0.3178052;-0.5313962;1.108947;
0.04408228;-0.5308507;1.358016;0.04630489;-0.2469685;1.389237;0.04788674;0.02817777;1.405316;0.046554;0.1762561;1.366279;-0.1321594;-0.08255991;1.414764;-0.236645;-0.3007633;1.359425;-0.2380677;-0.4022979;1.155489;-0.2395619;-0.4297178;1.093765;0.2322506;-0.0858897;1.37881;0.3352693;-0.3493898;1.294814;0.3500039;-0.494601;1.121716;0.3617823;-0.4801891;1.110757;-0.03725857;-0.5182948;1.333628;-0.3091993;-0.3092885;1.224923;-0.02114145;-0.6785235;1.236221;-0.07689388;-0.703594;1.133628;0.1233484;-0.5200575;1.322905;0.1107902;-0.4723147;0.8389356;0.103082;-0.4436123;0.5014876;0.08846089;-0.4034346;0.3603336;0.0475851;-0.03938131;1.403633;-0.2629813;-0.4534483;1.004998;-0.2214726;-0.4828798;1.111444;0.3957808;-0.5204368;1.026443;0.4013379;-0.5338604;1.1385;
0.03920414;-0.5245599;1.342853;0.0450322;-0.2463205;1.388529;0.04563669;0.02678991;1.411835;0.04457268;0.1749688;1.372169;-0.1374674;-0.08327794;1.422748;-0.2391723;-0.2927371;1.361715;-0.2406282;-0.3728937;1.148147;-0.248267;-0.3761155;1.099307;0.2312247;-0.08762003;1.386023;0.3180055;-0.3050257;1.347904;0.3550842;-0.4275412;1.160414;0.3723173;-0.4262152;1.106508;-0.04147824;-0.5109961;1.316617;-0.337772;-0.3235496;1.281922;-0.04495084;-0.6640349;1.236207;-0.0121797;-0.7308221;1.156106;0.1181572;-0.5147416;1.309407;0.1112981;-0.472867;0.8390547;0.1074971;-0.4468653;0.4864408;0.09297813;-0.4024211;0.3464372;0.04586335;-0.03988789;1.406911;-0.2767193;-0.392842;0.997072;-0.2053551;-0.3914473;1.075111;0.4125451;-0.4527644;1.021926;0.4007467;-0.4707671;1.093909;
0.04048856;-0.5256721;1.338078;0.04498414;-0.2463828;1.38845;0.0451998;0.02575193;1.418237;0.04305861;0.1732211;1.379382;-0.1441568;-0.09021726;1.429574;-0.2282774;-0.2899092;1.367344;-0.258182;-0.3269738;1.143999;-0.2615122;-0.3281568;1.104099;0.2317971;-0.08935834;1.391041;0.3188758;-0.3009677;1.349066;0.368549;-0.3885829;1.144988;0.3860645;-0.3800617;1.107898;-0.03957818;-0.513571;1.312235;-0.3628159;-0.3846002;1.261345;0.01364779;-0.7516734;1.218849;-0.04662697;-0.8105764;1.157994;0.1188623;-0.5143533;1.303848;0.1005211;-0.5306511;0.8753462;0.08454313;-0.5551861;0.4774955;0.07017177;-0.5094772;0.3397323;0.04543985;-0.04070156;1.41106;-0.2873707;-0.3088672;1.002498;-0.2537735;-0.2856601;1.079044;0.4217061;-0.3804098;1.040457;0.4107785;-0.4172307;1.090579;
0.04313325;-0.5267536;1.332601;0.04560189;-0.2470745;1.388843;0.04772663;0.02153176;1.43117;0.04429305;0.1695535;1.394253;-0.1458571;-0.09668995;1.433577;-0.2314724;-0.2865836;1.342916;-0.2826711;-0.166341;1.155733;-0.2876433;-0.1220464;1.108173;0.2358413;-0.09097211;1.402429;0.350238;-0.2743012;1.34112;0.4210602;-0.2111313;1.133609;0.4462482;-0.1721206;1.081619;-0.0362136;-0.5162714;1.307831;-0.3775932;-0.4901043;1.235488;0.1529141;-0.8356581;1.214959;0.08968161;-0.8933952;1.155039;0.120735;-0.5136067;1.297051;0.1002858;-0.5306348;0.8686183;0.08223853;-0.5559777;0.4698071;0.06951357;-0.5068038;0.3326669;0.0475221;-0.04431412;1.421367;-0.2950607;-0.06437585;1.017689;-0.2637765;-0.06908966;1.081;0.4530395;-0.109466;0.9780356;0.5129768;-0.1651736;1.10575;
0.04918679;-0.5332943;1.344737;0.04880986;-0.2506614;1.397099;0.04876979;0.02081291;1.435336;0.04609893;0.1685267;1.398716;-0.146129;-0.09977338;1.433945;-0.2649594;-0.2427066;1.299039;-0.2886895;-0.08016;1.140943;-0.2881433;-0.04617817;1.119501;0.2385196;-0.09138376;1.405475;0.381452;-0.2335007;1.300292;0.4379364;-0.1168105;1.112688;0.4449314;-0.09092945;1.09749;-0.02792198;-0.5260711;1.323944;-0.06543646;-0.4529344;0.8424116;-0.09319402;-0.4061132;0.507256;-0.0982504;-0.3580976;0.3666957;0.1247587;-0.5176262;1.306435;0.09470029;-0.4515113;0.8254416;0.07419848;-0.4096052;0.488327;0.06158164;-0.3613107;0.3480129;0.04903433;-0.04573257;1.427398;-0.2904349;0.03156913;1.071265;-0.241678;-0.03878034;1.0832;0.4506887;-0.01185682;1.00866;0.4849952;-0.06870539;1.088467;
0.06004101;-0.5307599;1.352951;0.05429363;-0.2503202;1.402826;0.05039803;0.02056343;1.438525;0.04815706;0.1679386;1.401407;-0.1438144;-0.1006794;1.433339;-0.2679712;-0.2511595;1.313789;-0.28494;-0.03220169;1.162615;-0.2851282;0.03640078;1.13486;0.2414161;-0.09211895;1.406662;0.3853392;-0.2309367;1.298079;0.4341553;-0.06494358;1.142155;0.4397849;-0.007853508;1.117814;-0.02100224;-0.5231547;1.331121;-0.06189381;-0.4239625;0.854709;-0.09214054;-0.358296;0.5234624;-0.09685551;-0.311603;0.3815095;0.1394001;-0.5155104;1.315316;0.1214115;-0.4367844;0.8344977;0.1100614;-0.3858567;0.4991437;0.09676878;-0.3388293;0.3580069;0.0514428;-0.04592065;1.431482;-0.2785092;0.1147414;1.088458;-0.2364129;0.02554659;1.100909;0.4481176;0.06753213;1.054232;0.4722038;-0.05490596;1.0818;
0.06161674;-0.532814;1.354613;0.05600576;-0.2515138;1.405158;0.05162223;0.02040092;1.441072;0.05085951;0.1674177;1.404806;-0.1406488;-0.1016149;1.43143;-0.280636;-0.2365734;1.310731;-0.2810825;0.0238007;1.172305;-0.2787226;0.1029473;1.16095;0.2448279;-0.09254907;1.407598;0.4097675;-0.1868073;1.280521;0.4335822;-0.0007255115;1.152652;0.4322414;0.07651242;1.148022;-0.01847886;-0.5255308;1.332632;-0.05316129;-0.4722427;0.8481733;-0.07872297;-0.4395444;0.5100025;-0.08331065;-0.3922992;0.3694272;0.1399226;-0.5170962;1.317036;0.1198889;-0.440574;0.835026;0.1070359;-0.3912512;0.4987857;0.09449025;-0.3440617;0.3577027;0.05281173;-0.04634646;1.434147;-0.2756416;0.1634893;1.132173;-0.2186708;0.1004261;1.11955;0.4330344;0.1276619;1.107255;0.4714382;0.04417872;1.12537;
0.06476755;-0.532949;1.356835;0.05667184;-0.2514144;1.405018;0.0512713;0.02111543;1.438184;0.05305858;0.1672371;1.406951;-0.1407277;-0.101444;1.431372;-0.2964704;-0.2077202;1.300634;-0.2759717;0.05704556;1.182149;-0.2694754;0.1402939;1.186483;0.2450611;-0.09236486;1.407791;0.415089;-0.2138418;1.287471;0.4274843;0.02468888;1.171076;0.4199305;0.116464;1.176649;-0.01557512;-0.526096;1.334191;-0.05478251;-0.4702514;0.8503637;-0.08361927;-0.4357048;0.512682;-0.0881368;-0.3894365;0.3717698;0.1428766;-0.5166411;1.319898;0.1310638;-0.432436;0.8389208;0.1242964;-0.3775167;0.503513;0.1113929;-0.3314865;0.3619405;0.05287028;-0.04590379;1.432508;-0.2632799;0.205539;1.176112;-0.2224178;0.1107515;1.154;0.4133079;0.1743502;1.153705;0.454631;0.07999019;1.141909;
0.07224721;-0.5314772;1.361043;0.06148573;-0.2511823;1.408543;0.05301405;0.0206105;1.440691;0.05570015;0.1672196;1.409505;-0.1386527;-0.09884595;1.430061;-0.3070469;-0.1850964;1.300284;-0.2673121;0.0867817;1.199738;-0.2584888;0.1671888;1.209815;0.2505043;-0.09021668;1.408276;0.4257997;-0.2041948;1.281834;0.4191604;0.06043782;1.193054;0.4094779;0.1422047;1.200857;-0.006875016;-0.5234445;1.339327;-0.1727049;-0.2320925;1.195477;-0.08235839;-0.7829109;1.182052;-0.03617729;-0.6701874;1.194203;0.1486247;-0.5161718;1.32315;0.1438425;-0.4316276;0.8420855;0.142286;-0.3763929;0.5066077;0.1294633;-0.3307862;0.3649734;0.05510871;-0.04623818;1.435089;-0.2426701;0.2331666;1.206174;-0.2093354;0.140355;1.170362;0.4033153;0.2040366;1.196248;0.4439318;0.1273042;1.157841;
0.07862945;-0.5260973;1.344293;0.06330189;-0.2505957;1.406457;0.05357497;0.0196272;1.442772;0.05769578;0.1673384;1.410932;-0.1366084;-0.09591198;1.428521;-0.3117009;-0.1661068;1.297743;-0.2607428;0.1030726;1.211692;-0.2484311;0.1804729;1.225176;0.2563949;-0.08950209;1.406566;0.4444841;-0.1796101;1.279598;0.4147118;0.07859784;1.203726;0.3990312;0.1614227;1.218863;0.0009853548;-0.5139093;1.319244;-0.1905084;-0.2252293;1.211663;-0.1269128;-0.553045;1.20184;-0.1157226;-0.5880339;1.063434;0.153262;-0.5141096;1.309166;0.1839826;-0.1697617;1.193914;0.1587369;-0.5025244;1.157225;0.1433029;-0.5290699;1.0154;0.0556302;-0.0465956;1.43575;-0.2293994;0.2502898;1.228702;-0.2041435;0.1474315;1.189529;0.3860524;0.2280768;1.217897;0.4336814;0.1631955;1.171364;
0.08524868;-0.5302956;1.357177;0.07013445;-0.2513478;1.40953;0.06093754;0.02017041;1.447503;0.06497195;0.168039;1.418175;-0.1282618;-0.09165458;1.422892;-0.3013112;-0.05413751;1.274793;-0.2263297;0.1548024;1.244306;-0.2095731;0.2084185;1.267016;0.2689708;-0.093651;1.398136;0.4515946;-0.1131392;1.261286;0.4020582;0.1024306;1.221805;0.3777293;0.183061;1.24863;0.006273466;-0.5202977;1.332893;-0.06062125;-0.4562105;0.854792;-0.1096986;-0.4154382;0.5196746;-0.1137561;-0.3679132;0.3789076;0.1605576;-0.5169601;1.321676;0.1895734;-0.4099644;0.8459665;0.2129291;-0.3382111;0.5142896;0.1985955;-0.2915276;0.3731959;0.0626604;-0.04657712;1.440066;-0.1806835;0.2828759;1.281059;-0.1586801;0.1878818;1.227625;0.3512413;0.2525845;1.25589;0.3964958;0.2318294;1.221563;
0.08370832;-0.5324245;1.358678;0.06959282;-0.2517164;1.408841;0.05802824;0.02099676;1.44072;0.06633966;0.168291;1.4195;-0.1303292;-0.09135485;1.424775;-0.3016561;-0.0531026;1.274743;-0.220888;0.1543536;1.251986;-0.2053278;0.2095323;1.2735;0.2661659;-0.09320442;1.399324;0.4494746;-0.1105264;1.263114;0.4007716;0.1050871;1.222847;0.3755607;0.1831942;1.251952;0.005607745;-0.5210529;1.335433;-0.06086867;-0.4564243;0.8557156;-0.1094297;-0.4154235;0.5208801;-0.1136925;-0.3694714;0.3797293;0.1573648;-0.521611;1.322189;0.1146712;-0.4962165;0.835955;0.08528116;-0.4834911;0.4960122;0.0734285;-0.4371178;0.3562255;0.06079209;-0.04625856;1.435688;-0.1757639;0.2854883;1.287562;-0.1516209;0.1920121;1.233233;0.351642;0.2517641;1.257222;0.4012664;0.2264895;1.219887;
0.08523139;-0.5319204;1.3596;0.07094742;-0.2516882;1.409909;0.05890635;0.02028593;1.442829;0.06740561;0.1686894;1.420442;-0.128215;-0.08868337;1.424988;-0.3010483;-0.05339456;1.276037;-0.2181396;0.1533048;1.254438;-0.2015112;0.2084689;1.27476;0.2691767;-0.09286683;1.398639;0.4519339;-0.1094986;1.261545;0.3999924;0.105679;1.223216;0.3750969;0.1810578;1.251356;0.006914054;-0.5201929;1.336649;-0.06117337;-0.4579802;0.8568136;-0.1109058;-0.4186826;0.5217298;-0.1152562;-0.372528;0.3806757;0.1594497;-0.5211771;1.322903;0.1371584;-0.4614806;0.838501;0.1227975;-0.4241835;0.5000032;0.1100198;-0.377586;0.3593687;0.06176717;-0.04667276;1.437265;-0.1743192;0.283558;1.289152;-0.2673735;0.1891986;1.2982;0.3517137;0.2481965;1.255516;0.4002884;0.2258815;1.221468;
0.08637706;-0.5317351;1.360011;0.07224138;-0.2517807;1.410797;0.0599999;0.01963458;1.444934;0.0683417;0.1686729;1.421147;-0.1267228;-0.08711897;1.425527;-0.3002057;-0.05369627;1.276922;-0.2149672;0.1522257;1.258351;-0.198421;0.2073573;1.27724;0.2704169;-0.09280342;1.398623;0.452827;-0.109256;1.261003;0.3995797;0.1057535;1.223641;0.3760473;0.1796365;1.250826;0.007957027;-0.5197453;1.337243;-0.06128686;-0.4594187;0.857309;-0.1118412;-0.4214667;0.5221447;-0.1162521;-0.3750271;0.3812843;0.1608388;-0.5211014;1.32312;0.137129;-0.4616584;0.838744;0.1217464;-0.4245465;0.5002707;0.1089173;-0.3776374;0.3597848;0.06292313;-0.04711152;1.438895;-0.1691457;0.2811677;1.292042;-0.2633573;0.1973939;1.307917;0.3515895;0.2472368;1.255346;0.3356343;0.1437569;1.29208;
0.08628004;-0.5315561;1.360045;0.0724605;-0.251699;1.411134;0.06083072;0.01935908;1.446539;0.06906846;0.1687331;1.421938;-0.1259263;-0.08658693;1.425681;-0.2994707;-0.05361688;1.277034;-0.212072;0.1515198;1.261377;-0.1974513;0.2063653;1.27864;0.2711964;-0.09261946;1.398618;0.4533436;-0.1092447;1.26064;0.3994428;0.105675;1.223738;0.3770061;0.1789613;1.24817;0.007680101;-0.5191762;1.337427;-0.06124221;-0.4603488;0.8572433;-0.1115586;-0.4234729;0.521892;-0.1159741;-0.3767551;0.3811945;0.1608237;-0.5210443;1.323075;0.1282567;-0.4593656;0.8395107;0.1064017;-0.4206828;0.5016763;0.09380537;-0.3734309;0.3611715;0.06358664;-0.04723457;1.440051;-0.1688904;0.2814987;1.29234;-0.2676411;0.1850434;1.313105;0.3538391;0.2463351;1.250776;0.3356275;0.1439115;1.291993;
0.08631952;-0.5314806;1.360118;0.07220328;-0.2513119;1.410093;0.05872595;0.02039068;1.441776;0.06987114;0.1687159;1.422899;-0.1282528;-0.0876149;1.427464;-0.2996829;-0.05327865;1.276533;-0.2087435;0.150405;1.263357;-0.1956305;0.2043142;1.278684;0.2668905;-0.092301;1.400548;0.4495588;-0.1088782;1.263267;0.3993933;0.1064862;1.223479;0.377932;0.1789297;1.246895;0.007653864;-0.5191026;1.337567;-0.1951203;-0.2507074;1.198244;-0.06838544;-0.7777673;1.177016;-0.02756972;-0.6749338;1.199761;0.1610023;-0.5208495;1.323057;0.1268694;-0.4579107;0.8397634;0.1038296;-0.4182587;0.5014455;0.0911509;-0.3718976;0.3607505;0.06215525;-0.04637938;1.436492;-0.168112;0.2824567;1.296641;-0.2585112;0.1896431;1.295524;0.3569579;0.2480302;1.249083;0.3363542;0.1437648;1.291722;
0.08681301;-0.5234584;1.34059;0.07313007;-0.2499603;1.407653;0.06042153;0.01981717;1.445294;0.07048102;0.1688119;1.423699;-0.1262355;-0.08658254;1.428121;-0.2985623;-0.05393224;1.277879;-0.2074596;0.1496691;1.264136;-0.1952008;0.2026946;1.278716;0.2688635;-0.0920201;1.400732;0.4507596;-0.1091178;1.262412;0.3992984;0.1060852;1.223471;0.3791181;0.1793735;1.24536;0.007329194;-0.5096006;1.316756;-0.2092125;-0.237907;1.217138;-0.1324268;-0.5635154;1.200516;-0.04315072;-0.6558195;1.195604;0.1623082;-0.5138875;1.30433;0.231597;-0.1741471;1.196103;0.1998606;-0.8033535;1.172743;0.1791067;-0.6689303;1.186454;0.06308038;-0.04639333;1.437613;-0.1690318;0.2789345;1.294882;-0.2627126;0.1929098;1.315214;0.3578386;0.2462814;1.247162;0.3388748;0.1452076;1.295835;
0.08128508;-0.530049;1.347282;0.07318486;-0.2504275;1.408463;0.06391469;0.02041599;1.448725;0.07095496;0.1688805;1.424406;-0.1248448;-0.08864723;1.427111;-0.2995905;-0.05475001;1.280193;-0.208126;0.1486369;1.264032;-0.1962575;0.2033842;1.279608;0.2704186;-0.0949208;1.399104;0.4529373;-0.1102257;1.261475;0.3980334;0.1042855;1.223251;0.3791344;0.1780055;1.24237;0.001766201;-0.5189304;1.324842;-0.1949399;-0.2371429;1.208426;-0.160981;-0.5689931;1.20229;-0.07456942;-0.6625378;1.2035;0.1571112;-0.518142;1.310009;0.1240598;-0.4409151;0.828996;0.1018839;-0.3911261;0.4931549;0.08913092;-0.3411018;0.3530227;0.06555921;-0.04623597;1.440431;-0.1697481;0.2804811;1.298122;-0.2648217;0.1882444;1.310505;0.3580268;0.2461377;1.242489;0.3369413;0.144142;1.285976;
0.08258599;-0.5272695;1.341;0.0736213;-0.2499561;1.407277;0.06435975;0.02002618;1.45;0.07161523;0.1688903;1.425134;-0.1232297;-0.08756807;1.42802;-0.2983804;-0.05535651;1.281205;-0.2078804;0.1484351;1.264548;-0.1960073;0.2034353;1.279453;0.2714797;-0.09425747;1.399333;0.453425;-0.1103912;1.26098;0.3982047;0.1040234;1.222576;0.3796113;0.179104;1.239705;0.004163011;-0.5149038;1.317401;-0.2018624;-0.2346382;1.21946;-0.1338297;-0.5612;1.204048;-0.05132413;-0.6583386;1.201082;0.1574944;-0.516174;1.304531;0.2377585;-0.175812;1.210855;0.2025858;-0.8028323;1.160825;0.1750488;-0.6679688;1.186523;0.06593715;-0.0463343;1.440942;-0.1693907;0.2807113;1.298659;-0.2619664;0.1937679;1.307449;0.3560332;0.2474924;1.240021;0.3383538;0.1426356;1.277885;
0.07931562;-0.5312589;1.347435;0.07380889;-0.2504051;1.408544;0.06683318;0.02064943;1.451815;0.07204038;0.1689394;1.425845;-0.1226191;-0.08900111;1.427612;-0.2990243;-0.05575612;1.282665;-0.2091346;0.1482398;1.26436;-0.1965477;0.204719;1.27968;0.2722843;-0.09568339;1.39845;0.4532777;-0.1182226;1.259739;0.3993831;0.09685007;1.223445;0.3791452;0.1796569;1.237996;0.0005041364;-0.5198773;1.324866;-0.0424627;-0.4422142;0.844936;-0.0739852;-0.3920252;0.5100929;-0.07898618;-0.3417486;0.3696873;0.1546568;-0.5192261;1.310139;0.1245151;-0.4374613;0.8299611;0.1044623;-0.3844156;0.4948711;0.09147506;-0.3339396;0.3547422;0.06795317;-0.04602964;1.442852;-0.1682891;0.280489;1.299788;-0.2614852;0.1990325;1.311786;0.3569477;0.2475583;1.238616;0.336215;0.1416672;1.27104;
0.08246114;-0.5336131;1.355339;0.07470384;-0.2515495;1.411285;0.06693625;0.02030648;1.45251;0.07255118;0.168874;1.426548;-0.1212991;-0.0881522;1.428347;-0.2979666;-0.05580894;1.283513;-0.2087613;0.1484855;1.265431;-0.1966101;0.2048367;1.27948;0.2732932;-0.09488676;1.398962;0.4538899;-0.1163817;1.259497;0.3990805;0.09835277;1.222352;0.3784339;0.1803392;1.238113;0.004494049;-0.5224646;1.333491;-0.04785644;-0.4447861;0.8544806;-0.08617907;-0.3945107;0.5203331;-0.09123912;-0.3457611;0.3795382;0.1569011;-0.5213043;1.317321;0.1501857;-0.4386331;0.8363527;0.1473124;-0.3847927;0.5006534;0.1334519;-0.3359604;0.360319;0.0683183;-0.04654451;1.444088;-0.1686256;0.2808168;1.29888;-0.261805;0.1962002;1.312164;0.3565555;0.2489097;1.239827;0.3372983;0.1456584;1.284182;
0.08348928;-0.5357375;1.356817;0.07515924;-0.2527461;1.412507;0.06695691;0.01996934;1.453264;0.07317355;0.1689389;1.427349;-0.1201484;-0.08771558;1.428881;-0.2972726;-0.05565464;1.28457;-0.2084893;0.1487986;1.266093;-0.1978143;0.2053636;1.281131;0.2743096;-0.09439206;1.399363;0.4544801;-0.1146026;1.259077;0.3987558;0.09986685;1.221673;0.3781018;0.181428;1.239267;0.005860696;-0.5266063;1.333995;-0.05076532;-0.4484509;0.8555229;-0.09218969;-0.3978341;0.5217435;-0.09725009;-0.3492266;0.3809893;0.1578362;-0.5221804;1.319971;0.1524836;-0.4386805;0.8391203;0.1506145;-0.3842248;0.5035278;0.1366476;-0.3356639;0.3630967;0.06851847;-0.04706221;1.445063;-0.1682228;0.2812236;1.300581;-0.2652181;0.1939048;1.314134;0.3559956;0.2478728;1.238398;0.3386951;0.1437649;1.287284;
0.0841717;-0.5368783;1.357691;0.07561786;-0.2534085;1.413318;0.06715311;0.01983091;1.453838;0.07366452;0.1690408;1.428263;-0.119519;-0.0873535;1.429235;-0.2968107;-0.05582035;1.28501;-0.208341;0.1487723;1.266685;-0.1980013;0.2042342;1.280761;0.275001;-0.09400051;1.399655;0.4548613;-0.1130839;1.258749;0.398399;0.1011702;1.221149;0.3775052;0.1826835;1.239878;0.006599935;-0.528516;1.334373;-0.05213693;-0.4498986;0.8562127;-0.09509216;-0.3989496;0.522655;-0.1001515;-0.3504112;0.3819049;0.1584596;-0.522587;1.32134;0.1543963;-0.438756;0.8405197;0.1534753;-0.3840494;0.5049592;0.1394347;-0.335621;0.3644872;0.0688576;-0.04731483;1.445785;-0.1720631;0.2797632;1.298574;-0.2589424;0.1996877;1.3016;0.3548623;0.2533748;1.245062;0.3368005;0.1432837;1.283063;
0.08451123;-0.5386028;1.357844;0.07580259;-0.2542304;1.41373;0.0671975;0.01965427;1.454297;0.07408582;0.1691952;1.428882;-0.1191106;-0.08694297;1.42979;-0.2964486;-0.05596296;1.28549;-0.208489;0.1488449;1.267163;-0.1974246;0.2039939;1.281112;0.2753314;-0.09383695;1.399839;0.4550093;-0.1116155;1.258478;0.3980213;0.1024773;1.220704;0.3770159;0.1830871;1.240696;0.006997683;-0.5295873;1.334455;-0.05272722;-0.4505011;0.8564777;-0.09648053;-0.3991372;0.5224711;-0.1015982;-0.3505903;0.3817351;0.1585676;-0.5246298;1.321524;0.1140627;-0.4891182;0.8365083;0.08333536;-0.4692004;0.4969438;0.07071087;-0.4203216;0.3576216;0.06898063;-0.04761519;1.446275;-0.1712188;0.2794635;1.297276;-0.2614746;0.2008886;1.3152;0.3536817;0.2524406;1.243681;0.3358135;0.1448392;1.282355;
0.08827126;-0.5392355;1.358458;0.07700375;-0.2546329;1.414378;0.06723359;0.01953148;1.454841;0.07434698;0.1691989;1.429344;-0.118486;-0.08679336;1.430017;-0.2962226;-0.05628972;1.286129;-0.2085815;0.148647;1.267649;-0.1972125;0.2034353;1.28075;0.2757508;-0.0936413;1.399927;0.4551375;-0.1106049;1.258039;0.397661;0.1034075;1.220603;0.3761898;0.183648;1.241379;0.009748667;-0.5309493;1.334479;-0.05312116;-0.4511101;0.8570113;-0.09923557;-0.3991117;0.5227453;-0.1044272;-0.3506152;0.3820153;0.1635036;-0.5240731;1.322848;0.1346796;-0.4588394;0.839906;0.1155528;-0.4175048;0.5014774;0.102032;-0.3688033;0.3613371;0.06926506;-0.04778393;1.446867;-0.1699393;0.2790022;1.297462;-0.2627381;0.1942157;1.310097;0.3539;0.2513992;1.241059;0.3348743;0.1460405;1.282704;
0.09084826;-0.5389652;1.360024;0.07810978;-0.2547513;1.415438;0.06728268;0.01940494;1.455479;0.0747085;0.1691548;1.430234;-0.1178257;-0.08660636;1.430487;-0.2957662;-0.05653686;1.286763;-0.2086874;0.1486227;1.268009;-0.1982441;0.2027158;1.281831;0.2761492;-0.09348384;1.400097;0.4552572;-0.1098318;1.257736;0.3974259;0.1041183;1.220522;0.3762017;0.1842124;1.24213;0.01170842;-0.5317711;1.334656;-0.05324652;-0.451538;0.8575164;-0.1008658;-0.3992519;0.5234905;-0.1061706;-0.3509131;0.3827285;0.1670896;-0.5218844;1.326769;0.1852245;-0.411335;0.8517227;0.2008091;-0.3368144;0.5193202;0.1853949;-0.2894891;0.3782904;0.06956851;-0.04791486;1.447635;-0.1725667;0.2797594;1.297946;-0.2693464;0.1860148;1.315333;0.3549701;0.2536525;1.243177;0.3356446;0.1452983;1.283345;
0.09178601;-0.5391237;1.361441;0.07866587;-0.2550835;1.41669;0.06714789;0.01912601;1.456595;0.0750531;0.169149;1.431509;-0.1173306;-0.08647732;1.431402;-0.2953792;-0.05691069;1.287697;-0.2090505;0.1485338;1.268336;-0.1963274;0.2163424;1.28752;0.2766818;-0.09328423;1.400436;0.4555549;-0.1085447;1.257604;0.3969785;0.1052296;1.220537;0.3755634;0.1858469;1.242424;0.01261557;-0.5326402;1.33494;-0.05404025;-0.4524021;0.8580043;-0.1028931;-0.4001116;0.5241281;-0.1083338;-0.3518298;0.3834335;0.1675957;-0.5212235;1.329383;0.1641342;-0.4442554;0.8473129;0.1637188;-0.3942671;0.5096207;0.1490134;-0.3463447;0.3692306;0.06967561;-0.04821026;1.44883;-0.1728194;0.2843328;1.30513;-0.2634115;0.1963689;1.311336;0.3520114;0.2512784;1.242336;0.3348058;0.1457318;1.279501;
0.09121255;-0.5401325;1.361005;0.07857067;-0.2554639;1.416767;0.06711849;0.01899671;1.456928;0.07508425;0.1691218;1.432093;-0.1171855;-0.08655082;1.431566;-0.295578;-0.05755743;1.288192;-0.2095072;0.147978;1.268395;-0.1980964;0.2156304;1.286375;0.276892;-0.09311169;1.400542;0.4557035;-0.1080214;1.257577;0.3968005;0.1056663;1.220505;0.3744274;0.1871122;1.242338;0.01241845;-0.532928;1.334928;-0.05487458;-0.4537989;0.8578731;-0.1041909;-0.4023099;0.5238991;-0.1096372;-0.3539167;0.3832703;0.1661505;-0.5237941;1.32759;0.1313077;-0.5295409;0.9000593;0.09967864;-0.5442559;0.4997079;0.08659784;-0.4963181;0.3614679;0.06966496;-0.04838369;1.449095;-0.17517;0.2819241;1.296543;-0.2645516;0.1963929;1.312883;0.3533183;0.2568936;1.24484;0.3288958;0.1503411;1.274;
0.09234132;-0.5404766;1.361023;0.07899329;-0.2556548;1.416915;0.06711508;0.01896473;1.457078;0.0749218;0.1691178;1.432684;-0.1171543;-0.08662414;1.43169;-0.2956676;-0.05784506;1.288427;-0.2099185;0.1477982;1.268076;-0.1987417;0.2161509;1.285139;0.276991;-0.09302571;1.400617;0.4557155;-0.107184;1.257437;0.3964551;0.1064209;1.220467;0.3743661;0.1875452;1.241337;0.01330454;-0.5332284;1.335202;-0.05500749;-0.453922;0.8583063;-0.1050596;-0.4023027;0.5244527;-0.1105403;-0.3539138;0.383817;0.1675379;-0.524135;1.327186;0.140418;-0.5247604;0.899038;0.1164762;-0.534512;0.4981024;0.1030968;-0.4865007;0.3597914;0.06974619;-0.04843977;1.449255;-0.1728568;0.2824679;1.298013;-0.2615212;0.1978965;1.30814;0.3518709;0.2556127;1.242539;0.327753;0.1547296;1.2884;
