SpineBasePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineMidPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,NeckPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HeadPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineShoulderPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
0.08177692;-0.5449328;1.711272;-0.001364322;0.9969727;0.07111305;-0.03140563;2;0.08234085;-0.2252767;1.757088;-0.00148786;0.9969168;0.07111058;-0.03313757;2;0.08214007;0.08404374;1.785986;-0.002157696;0.9989407;0.02994713;-0.03487124;2;0.09379444;0.2261868;1.76112;0;0;0;0;2;-0.09025224;-0.03348244;1.771568;0.7849348;-0.6162257;-0.02852545;-0.05770226;2;-0.1311883;-0.3016392;1.720377;0.7625661;0.002442264;-0.6357623;-0.1195544;2;-0.1499309;-0.5070756;1.606061;0.8348395;0.091074;-0.4884395;-0.2370135;2;-0.1528624;-0.5905572;1.552444;0.8316917;0.1270045;-0.4783394;-0.2516945;2;0.2446219;-0.04060996;1.747208;0.8000774;0.5902467;-0.02710279;-0.1036839;2;0.2926927;-0.3064026;1.708738;0.6827897;0.00938936;0.7217343;-0.1131796;2;0.3350824;-0.5198299;1.62257;0.9180151;0.1517623;-0.3364799;-0.1449063;2;0.3471586;-0.5915856;1.576749;0.8956884;0.1670634;-0.3390792;-0.2342167;2;0.002829048;-0.5341401;1.680317;-0.6561242;0.7266065;-0.07983441;0.1875381;2;-0.02630767;-0.8158062;1.680707;-0.6836613;0.03576884;0.7279786;0.0370804;2;-0.06668061;-1.221398;1.727048;-0.6729916;0.07510251;0.7358251;-0.001813903;1;-0.08239976;-1.264506;1.595378;0;0;0;0;1;0.1573254;-0.5329517;1.670664;0.6453203;0.7186086;-0.119953;-0.2297273;2;0.2023552;-0.8084215;1.687529;0.7278647;0.07971212;0.6802686;-0.0330688;2;0.2693359;-1.206309;1.75715;0.7086337;0.1187683;0.6955004;0.003406702;1;0.2738855;-1.259831;1.631272;0;0;0;0;1;0.08230915;0.008093731;1.781422;-0.001882475;0.9980409;0.05188945;-0.03490556;2;-0.1458847;-0.6643279;1.524481;0;0;0;0;2;-0.1990246;-0.5922631;1.510875;0;0;0;0;2;0.3702566;-0.6786458;1.548087;0;0;0;0;2;0.315571;-0.5950155;1.536152;0;0;0;0;2;
0.08134773;-0.5449011;1.710277;-0.001567631;0.9970401;0.0709663;-0.02953625;2;0.08169217;-0.2250952;1.756024;-0.001776847;0.9969487;0.07096136;-0.0324756;2;0.08125985;0.08437623;1.784863;-0.002553537;0.9989237;0.02983105;-0.0354287;2;0.09317791;0.2260858;1.759499;0;0;0;0;2;-0.09067913;-0.03328812;1.770537;0.785264;-0.6158125;-0.02866672;-0.05756473;2;-0.1314075;-0.3012903;1.719123;0.7627915;0.002949908;-0.6354647;-0.1196873;2;-0.1501055;-0.5069574;1.605256;0.9413059;0.01780444;-0.2236032;-0.2522454;2;-0.1537756;-0.5892828;1.55014;0.9324917;0.04604026;-0.2136791;-0.2875425;2;0.2439994;-0.04056356;1.745701;0.8003283;0.5897654;-0.02789882;-0.104274;2;0.292309;-0.3066409;1.707608;0.6821581;0.01008519;0.7223629;-0.1129183;2;0.3349626;-0.5199068;1.621132;0.9358969;0.1438168;-0.2823028;-0.1540094;2;0.3480623;-0.5913146;1.574927;0.9130368;0.1596022;-0.2850575;-0.244199;2;0.002369808;-0.53407;1.679029;-0.6559011;0.7264115;-0.08089761;0.1886148;2;-0.02664489;-0.8159576;1.680269;-0.6851091;0.0367613;0.7266312;0.0357933;2;-0.06677949;-1.221045;1.727697;-0.6724985;0.07596599;0.7361838;-0.002881511;1;-0.08265527;-1.264507;1.596264;0;0;0;0;1;0.1569459;-0.5329425;1.669942;0.6455281;0.718964;-0.1190841;-0.2284803;2;0.2020227;-0.8082972;1.686451;0.7265503;0.07930707;0.6816856;-0.03376247;2;0.2691283;-1.206434;1.755649;0.7090986;0.118452;0.6950822;0.003001158;1;0.2734997;-1.259791;1.629647;0;0;0;0;1;0.08148729;0.00838915;1.780312;-0.002276669;0.9980271;0.05175436;-0.03547132;2;-0.1474604;-0.6636314;1.522894;0;0;0;0;2;-0.1697154;-0.5883945;1.49985;0;0;0;0;2;0.3706803;-0.6790863;1.549462;0;0;0;0;2;0.320231;-0.5938146;1.530267;0;0;0;0;2;
0.08086386;-0.5447538;1.709089;-0.001819022;0.9971156;0.07055054;-0.0279234;2;0.08096484;-0.2247909;1.754592;-0.002098154;0.9969973;0.07054278;-0.03186845;2;0.08028256;0.0848373;1.783193;-0.002956735;0.9989203;0.02941902;-0.03583428;2;0.09244672;0.2261196;1.757563;0;0;0;0;2;-0.09115601;-0.03291305;1.769209;0.7855238;-0.6155428;-0.02889816;-0.05678235;2;-0.1320863;-0.3010308;1.717234;0.7656722;0.002755239;-0.6318123;-0.1206308;2;-0.1505092;-0.5071031;1.60413;0.8944933;-0.13199;0.3699481;-0.2135385;2;-0.1582774;-0.5856444;1.545644;0.8762295;-0.1587065;0.3633077;-0.2739375;2;0.2432104;-0.04049262;1.744;0.8008256;0.5891097;-0.02837869;-0.1040326;2;0.2918313;-0.3064936;1.706505;0.6829538;0.01140606;0.7216398;-0.112606;2;0.3346507;-0.5194985;1.619371;0.9759657;0.0838053;0.04959781;-0.1949553;2;0.3495425;-0.5901471;1.572414;0.9532182;0.07888928;0.03891118;-0.2892015;2;0.001866299;-0.533865;1.677602;-0.6555831;0.726396;-0.08190542;0.1893438;2;-0.02669009;-0.8153061;1.679245;-0.686353;0.03684261;0.7255048;0.03471432;2;-0.06629682;-1.220749;1.727376;-0.6723217;0.07609721;0.7363269;-0.003918358;1;-0.08218773;-1.264408;1.596068;0;0;0;0;1;0.1565035;-0.5328406;1.668996;0.6457846;0.7192518;-0.1185175;-0.2271404;2;0.2017017;-0.8075289;1.684975;0.7253878;0.07894459;0.6829112;-0.03482344;2;0.2692543;-1.206436;1.753755;0.7094014;0.1182637;0.6948079;0.002293732;1;0.2735176;-1.259544;1.627574;0;0;0;0;1;0.08057186;0.008812527;1.778701;-0.002684159;0.9980329;0.05133536;-0.03588554;2;-0.1463095;-0.6631665;1.521481;0;0;0;0;2;-0.1297138;-0.5708207;1.509161;0;0;0;0;2;0.3699382;-0.6782552;1.546782;0;0;0;0;2;0.3674564;-0.6373585;1.516235;0;0;0;0;2;
0.08035073;-0.5445033;1.707708;-0.002134026;0.9971898;0.07001878;-0.02655856;2;0.08017728;-0.2245935;1.752861;-0.002430398;0.9970684;0.07000912;-0.03077944;2;0.0792121;0.08494037;1.781104;-0.003374109;0.9989657;0.02882265;-0.03500676;2;0.09149586;0.2264034;1.755877;0;0;0;0;2;-0.09209727;-0.03276617;1.767257;0.7855412;-0.6155953;-0.02838873;-0.05622878;2;-0.1326982;-0.3002447;1.715853;0.761725;0.003322809;-0.6367291;-0.1197501;2;-0.1516868;-0.5060127;1.602227;0.9586902;-0.007486101;-0.1311182;-0.2523192;2;-0.1606321;-0.5822377;1.544002;0.9377992;-0.00572551;-0.1271083;-0.3230224;2;0.242606;-0.0402282;1.74257;0.8005003;0.5898721;-0.02760733;-0.1024107;2;0.2909617;-0.3058883;1.705483;0.6776226;0.0108028;0.7267531;-0.1119862;2;0.3344541;-0.5189467;1.61889;0.9749626;0.08172315;0.06771375;-0.1954075;2;0.3507;-0.5882686;1.570481;0.9483313;0.08138973;0.05695086;-0.3013306;2;0.001277521;-0.5335469;1.676035;-0.6552671;0.7264895;-0.08269007;0.1897371;2;-0.02669421;-0.8145902;1.678211;-0.6874336;0.03692333;0.7245426;0.03331152;2;-0.06558388;-1.220319;1.727217;-0.6729947;0.07623358;0.7356887;-0.005354031;1;-0.0811638;-1.264281;1.596045;0;0;0;0;1;0.1560795;-0.5326494;1.667822;0.6461133;0.7194728;-0.1180869;-0.2257255;2;0.20131;-0.8072498;1.684016;0.7244331;0.07922617;0.6838975;-0.03469925;2;0.2689115;-1.206111;1.753117;0.7089143;0.1185841;0.6952498;0.002455347;1;0.2733527;-1.259231;1.626964;0;0;0;0;1;0.07957166;0.008943743;1.776702;-0.003076118;0.9980899;0.05076756;-0.03506787;2;-0.1468721;-0.6589963;1.515976;0;0;0;0;2;-0.1621004;-0.5708131;1.481583;0;0;0;0;2;0.3694411;-0.679387;1.548522;0;0;0;0;2;0.36861;-0.6282443;1.515046;0;0;0;0;2;
0.07967824;-0.5441847;1.7061;-0.002191414;0.9972534;0.06947618;-0.02557104;2;0.07941419;-0.2243544;1.750888;-0.002519216;0.9971216;0.06946506;-0.03027633;2;0.07839203;0.08506671;1.778767;-0.003424654;0.9989825;0.02823851;-0.03499593;2;0.09046102;0.2264442;1.75409;0;0;0;0;2;-0.09329106;-0.03257833;1.76554;0.7853272;-0.6159867;-0.02886386;-0.05466655;2;-0.133438;-0.299526;1.714295;0.757946;0.004494229;-0.6413131;-0.119227;2;-0.1528453;-0.5048828;1.599911;0.9497659;0.005513531;-0.1824126;-0.2542442;2;-0.1613883;-0.5831893;1.542488;0.9328815;0.01253646;-0.1771654;-0.3133487;2;0.2417698;-0.03991693;1.740904;0.8003337;0.5903961;-0.02712568;-0.1008097;2;0.2902001;-0.3054734;1.704304;0.6743222;0.01104931;0.7298741;-0.1115844;2;0.3342975;-0.5184377;1.617796;0.9758062;0.08611938;0.05240485;-0.194009;2;0.35099;-0.5870057;1.569317;0.9479619;0.08929233;0.04241492;-0.3026484;2;0.0005712935;-0.5331626;1.674294;-0.6549351;0.7266647;-0.08340254;0.1899009;2;-0.02710045;-0.8137205;1.676857;-0.6881952;0.03715336;0.7238456;0.03247467;2;-0.06568868;-1.219807;1.72656;-0.6731158;0.07653847;0.7355394;-0.006209399;1;-0.08119018;-1.263962;1.595499;0;0;0;0;1;0.155466;-0.5323905;1.666367;0.6464122;0.7195913;-0.117823;-0.2246271;2;0.2005901;-0.8070583;1.682708;0.7237664;0.07921733;0.6846168;-0.03444602;2;0.2679977;-1.20583;1.751983;0.7089632;0.1185893;0.6951978;0.002783388;1;0.2723969;-1.258959;1.62584;0;0;0;0;1;0.07876226;0.009101918;1.774456;-0.003155245;0.9981184;0.05020572;-0.0350583;2;-0.1471485;-0.6631423;1.519041;0;0;0;0;2;-0.1690143;-0.5657952;1.477778;0;0;0;0;2;0.3697428;-0.6773795;1.545582;0;0;0;0;2;0.345618;-0.5812866;1.513658;0;0;0;0;2;
0.07831253;-0.5440224;1.702558;-0.002504337;0.9972886;0.06873515;-0.02616524;2;0.0778614;-0.2244112;1.746836;-0.002784329;0.9971737;0.06872436;-0.03022779;2;0.07670096;0.08475982;1.774233;-0.003572995;0.9990279;0.02747993;-0.03428155;2;0.08797242;0.2261579;1.748653;0;0;0;0;2;-0.09577919;-0.03233987;1.760712;0.7842229;-0.6174313;-0.02738594;-0.05498166;2;-0.1351644;-0.2981879;1.711;0.7562564;0.004112454;-0.6437604;-0.1167557;2;-0.1545187;-0.5038671;1.597233;0.96441;-0.02237278;-0.07724052;-0.2518862;2;-0.1635703;-0.583205;1.538304;0.9455991;-0.02331977;-0.07457791;-0.3158111;2;0.2398171;-0.0394288;1.736701;0.7992734;0.591905;-0.02736951;-0.1003057;2;0.2880867;-0.30332;1.701015;0.6652079;0.0107821;0.7382706;-0.1110796;2;0.333662;-0.5164912;1.615983;0.9746503;0.08513626;0.07468648;-0.1929522;2;0.3500331;-0.5847129;1.567857;0.9471573;0.08172482;0.06186993;-0.3039508;2;-0.0008476042;-0.5329179;1.670882;-0.6546052;0.7272261;-0.08317249;0.1889883;2;-0.02794487;-0.8132538;1.674858;-0.6879058;0.03829042;0.7241662;0.03004944;2;-0.06577222;-1.21908;1.72657;-0.6737474;0.07773556;0.734811;-0.008626668;1;-0.08096283;-1.263922;1.595893;0;0;0;0;1;0.1542048;-0.532281;1.662736;0.6465999;0.7194731;-0.1185063;-0.224105;2;0.1995042;-0.8057263;1.679976;0.7241716;0.08091597;0.684033;-0.0335693;2;0.2675037;-1.204989;1.750964;0.7080572;0.1203561;0.6958133;0.003638978;1;0.2722816;-1.258547;1.625183;0;0;0;0;1;0.07710042;0.008861261;1.77004;-0.003328216;0.9981794;0.049467;-0.03434771;2;-0.1489154;-0.6598386;1.509372;0;0;0;0;2;-0.1705353;-0.5639645;1.473385;0;0;0;0;2;0.3685398;-0.6725708;1.541822;0;0;0;0;2;0.367714;-0.6241809;1.513904;0;0;0;0;2;
0.07649569;-0.5435311;1.698785;-0.003046872;0.9973592;0.0679197;-0.02554161;2;0.07565398;-0.2237831;1.742559;-0.003276805;0.9972669;0.06790899;-0.02891814;2;0.07412922;0.08552328;1.769448;-0.004059889;0.9991171;0.02662299;-0.03224656;2;0.08466464;0.227064;1.743167;0;0;0;0;2;-0.09836931;-0.03135702;1.755416;0.7838135;-0.6179858;-0.02524328;-0.05561231;2;-0.1374911;-0.2979825;1.706513;0.7577295;0.003272179;-0.6423388;-0.1150489;2;-0.1562031;-0.5039328;1.593163;0.9524869;0.003669785;-0.1715419;-0.2516516;2;-0.1656951;-0.5836985;1.533437;0.9329621;0.006342851;-0.1673725;-0.3186345;2;0.237985;-0.03878465;1.732683;0.7992086;0.5923562;-0.02628933;-0.09843042;2;0.2861355;-0.3026149;1.697645;0.6562473;0.01019565;0.7463713;-0.1102974;2;0.3330379;-0.5154667;1.612519;0.9730275;0.0850457;0.08969223;-0.1947822;2;0.3483628;-0.5834885;1.566074;0.9488798;0.07292744;0.074733;-0.2978652;2;-0.002675309;-0.5324485;1.667021;-0.6546392;0.7271423;-0.0838467;0.1888955;2;-0.02892828;-0.8122659;1.672331;-0.6885158;0.03907606;0.7236512;0.02735154;2;-0.06569809;-1.218175;1.72606;-0.6752696;0.07861318;0.7332809;-0.01140568;1;-0.08022363;-1.263735;1.595741;0;0;0;0;1;0.1524647;-0.5317398;1.659065;0.6463746;0.720018;-0.1186088;-0.222948;2;0.1984442;-0.8053359;1.677405;0.7237068;0.08307267;0.6842952;-0.03297603;2;0.2671571;-1.203652;1.74973;0.7062916;0.1223342;0.6972597;0.003920678;1;0.2726576;-1.257509;1.624246;0;0;0;0;1;0.07461554;0.009593641;1.765383;-0.003792533;0.9982867;0.04862588;-0.03232448;2;-0.1512969;-0.6609665;1.505557;0;0;0;0;2;-0.1735834;-0.5611364;1.4685;0;0;0;0;2;0.3663819;-0.6733352;1.541271;0;0;0;0;2;0.3675809;-0.6239098;1.513002;0;0;0;0;2;
0.07563415;-0.5434119;1.696946;-0.003605498;0.9973893;0.06728023;-0.02598027;2;0.07444064;-0.2234447;1.740342;-0.003801019;0.9973096;0.06726946;-0.02887886;2;0.07254638;0.08610652;1.766818;-0.004627438;0.9991515;0.02589107;-0.03169443;2;0.08286622;0.2269468;1.740229;0;0;0;0;2;-0.1003304;-0.03154347;1.752419;0.7848494;-0.6166761;-0.024008;-0.05608533;2;-0.1385419;-0.2978178;1.703715;0.753225;0.00513154;-0.6478148;-0.1138495;2;-0.157453;-0.503296;1.589445;0.9487202;0.008129845;-0.1884094;-0.2537043;2;-0.1660556;-0.5838158;1.53184;0.9334493;0.01422931;-0.1838375;-0.3076908;2;0.2364451;-0.03840949;1.730147;0.7994604;0.5920447;-0.02671017;-0.09814618;2;0.2846486;-0.3019694;1.695653;0.6519037;0.01039099;0.7502248;-0.109893;2;0.3323137;-0.5147582;1.610829;0.9741936;0.08964578;0.07526506;-0.192991;2;0.3469716;-0.5835503;1.564201;0.9508479;0.07302902;0.05899458;-0.2950845;2;-0.003549458;-0.5323797;1.665253;-0.6548524;0.7271104;-0.08383641;0.1882823;2;-0.02932799;-0.8118746;1.671113;-0.6882854;0.03924195;0.7239071;0.02611068;2;-0.06551027;-1.21793;1.725714;-0.6757605;0.07886493;0.73278;-0.01270372;1;-0.07979596;-1.263761;1.595538;0;0;0;0;1;0.1516481;-0.531552;1.657162;0.6460015;0.7203674;-0.1192291;-0.2225697;2;0.1977429;-0.8046734;1.675318;0.7239379;0.08314743;0.6840217;-0.03338603;2;0.2667888;-1.203425;1.747606;0.7059473;0.1224561;0.697589;0.003538847;1;0.2724172;-1.257107;1.62202;0;0;0;0;1;0.07312515;0.01011531;1.762859;-0.004333558;0.9983358;0.04792259;-0.03178529;2;-0.154392;-0.6620812;1.50716;0;0;0;0;2;-0.1732887;-0.5619372;1.470882;0;0;0;0;2;0.3657062;-0.6731767;1.53958;0;0;0;0;2;0.3649481;-0.6223884;1.506932;0;0;0;0;2;
0.07470605;-0.5433732;1.694772;-0.004462522;0.997452;0.06608503;-0.02650337;2;0.07296225;-0.2232421;1.737426;-0.004628482;0.9973823;0.06607361;-0.02900842;2;0.07046838;0.08649443;1.763073;-0.00556862;0.9991932;0.02443846;-0.03137921;2;0.08095103;0.2272998;1.736821;0;0;0;0;2;-0.1022292;-0.03162959;1.749051;0.7856072;-0.6158479;-0.02330372;-0.05485941;2;-0.1397201;-0.2978159;1.7016;0.7498618;0.005251019;-0.6521372;-0.1113415;2;-0.1586379;-0.5029595;1.586662;0.9641396;-0.02250707;-0.07232226;-0.2543575;2;-0.1678532;-0.5838078;1.528434;0.9481481;-0.0254999;-0.07083153;-0.3087843;2;0.2348412;-0.03783974;1.72701;0.7989576;0.5929915;-0.02699229;-0.09643275;2;0.2834099;-0.3012511;1.693034;0.6513317;0.01148887;0.7507128;-0.109842;2;0.3314904;-0.514083;1.608596;0.9721736;0.0859869;0.09858063;-0.1943362;2;0.3453935;-0.582708;1.562364;0.9500092;0.06229674;0.0801593;-0.2952561;2;-0.004436496;-0.5324274;1.663159;-0.6551508;0.7270325;-0.08415332;0.1874016;2;-0.02992099;-0.8113235;1.669598;-0.688001;0.039705;0.7241883;0.02508947;2;-0.06581777;-1.217718;1.725208;-0.675938;0.0794479;0.7325335;-0.01380322;1;-0.07999563;-1.263779;1.595171;0;0;0;0;1;0.1507116;-0.5313997;1.654916;0.6453123;0.7210017;-0.1203432;-0.2219145;2;0.1970472;-0.8045001;1.673692;0.7242305;0.08423664;0.6836058;-0.03282458;2;0.2663436;-1.202851;1.746785;0.705753;0.1234453;0.6976088;0.004008733;1;0.2720486;-1.256683;1.621323;0;0;0;0;1;0.07119884;0.01045769;1.759328;-0.005230964;0.9984051;0.04656398;-0.03149164;2;-0.1546481;-0.6582832;1.498272;0;0;0;0;2;-0.171403;-0.5586739;1.46831;0;0;0;0;2;0.3626149;-0.6704956;1.535932;0;0;0;0;2;0.3646725;-0.6231352;1.506961;0;0;0;0;2;
0.07389036;-0.543163;1.693134;-0.004966103;0.9975059;0.0654542;-0.02594211;2;0.07178695;-0.2229127;1.7354;-0.005189087;0.9974118;0.06543691;-0.02934062;2;0.06896205;0.08692916;1.760681;-0.006089941;0.9991657;0.02382693;-0.03260541;2;0.07917631;0.2279761;1.733848;0;0;0;0;2;-0.1037732;-0.03141336;1.746764;0.7858939;-0.6155111;-0.02313314;-0.05460558;2;-0.1412924;-0.2977559;1.699048;0.7536862;0.00486674;-0.6476551;-0.1116971;2;-0.1595255;-0.5034475;1.585075;0.9579962;-0.004656127;-0.1352199;-0.252858;2;-0.1687962;-0.5862284;1.527012;0.9433447;-0.005495154;-0.1331747;-0.3038672;2;0.2332055;-0.03717349;1.723945;0.7984851;0.5933144;-0.02911603;-0.09773307;2;0.282341;-0.3008889;1.691123;0.6530083;0.01403011;0.7493213;-0.1090911;2;0.33064;-0.5139115;1.607388;0.9752877;0.09335583;0.0642491;-0.1896594;2;0.344853;-0.5835704;1.562022;0.9543001;0.07395186;0.04794971;-0.2855577;2;-0.005292572;-0.5323722;1.661417;-0.6557848;0.7264067;-0.08481379;0.1873132;2;-0.03033004;-0.8106455;1.668731;-0.6885093;0.04039587;0.7237215;0.02345919;2;-0.06572024;-1.217306;1.725772;-0.6751485;0.08025263;0.7331429;-0.01534521;1;-0.0801251;-1.263759;1.596022;0;0;0;0;1;0.1499596;-0.5310306;1.653376;0.6446339;0.7218861;-0.1202827;-0.2210423;2;0.1963013;-0.8039317;1.672465;0.7238106;0.0846701;0.6840127;-0.03249052;2;0.265638;-1.202285;1.746067;0.706552;0.1238903;0.696717;0.00456563;1;0.2710404;-1.2563;1.620713;0;0;0;0;1;0.06977048;0.01086932;1.757025;-0.005806978;0.9983912;0.04593497;-0.0327288;2;-0.1554314;-0.6614898;1.503648;0;0;0;0;2;-0.1783274;-0.5593514;1.46125;0;0;0;0;2;0.3622721;-0.6703207;1.536096;0;0;0;0;2;0.3621342;-0.6235859;1.504756;0;0;0;0;2;
0.07292189;-0.54298;1.691071;-0.00522059;0.9975895;0.06446272;-0.02514709;2;0.07060494;-0.2227128;1.732694;-0.005427614;0.9975036;0.06444562;-0.02835115;2;0.06762367;0.08711891;1.757306;-0.006243908;0.999229;0.02271754;-0.03140812;2;0.07701513;0.2285051;1.729403;0;0;0;0;2;-0.1059569;-0.03118309;1.743201;0.7855174;-0.6160587;-0.02154672;-0.05449638;2;-0.1430372;-0.2975759;1.695875;0.7569658;0.004465565;-0.6439997;-0.1106673;2;-0.1603189;-0.5038289;1.582863;0.944093;0.01792223;-0.2144762;-0.2497344;2;-0.1678919;-0.5850474;1.5249;0.9285735;0.02794927;-0.2087359;-0.3056132;2;0.2315838;-0.03666147;1.721356;0.7981782;0.5940071;-0.02876412;-0.09612357;2;0.281035;-0.3003056;1.688364;0.6573183;0.01481791;0.7454444;-0.1096622;2;0.3288938;-0.5135614;1.604997;0.9756681;0.09277408;0.06247026;-0.1885797;2;0.3424045;-0.5810949;1.558453;0.9509384;0.07168399;0.04400325;-0.2977269;2;-0.006287036;-0.5322281;1.659233;-0.6558676;0.7262725;-0.0857757;0.1871053;2;-0.03130011;-0.8090769;1.666697;-0.6891032;0.04078738;0.7231384;0.02332669;2;-0.06696252;-1.216954;1.72448;-0.6760162;0.08086684;0.7322665;-0.01576428;1;-0.08104908;-1.263535;1.59478;0;0;0;0;1;0.1490548;-0.5307936;1.651444;0.6443864;0.7224847;-0.1203258;-0.2197811;2;0.1956179;-0.8037447;1.67138;0.7232663;0.08595426;0.6844655;-0.03169786;2;0.2651309;-1.201526;1.746055;0.7055123;0.1250957;0.6975505;0.005189453;1;0.2709307;-1.255767;1.620907;0;0;0;0;1;0.06846508;0.0110658;1.75382;-0.005982262;0.9984767;0.04487731;-0.03153594;2;-0.1552477;-0.6615924;1.498007;0;0;0;0;2;-0.178698;-0.5604002;1.460429;0;0;0;0;2;0.360124;-0.6679952;1.530187;0;0;0;0;2;0.3597646;-0.6233176;1.499;0;0;0;0;2;
0.07206205;-0.5428692;1.689015;-0.006037069;0.9976931;0.0633908;-0.02352683;2;0.06913393;-0.2224229;1.729972;-0.006246199;0.9976101;0.06337054;-0.02681867;2;0.06548604;0.08760842;1.753868;-0.007279353;0.999295;0.02148188;-0.02991826;2;0.07462641;0.2287601;1.725658;0;0;0;0;2;-0.1078434;-0.0310179;1.739095;0.7860535;-0.6153706;-0.01902714;-0.05546883;2;-0.1444751;-0.2971052;1.692445;0.7579662;0.00414426;-0.643047;-0.109364;2;-0.161282;-0.5037093;1.580057;0.9364004;0.02730174;-0.2475026;-0.2472878;2;-0.1681272;-0.583189;1.521228;0.9185342;0.04358923;-0.2392092;-0.311727;2;0.2300574;-0.03611086;1.718253;0.7977928;0.5946633;-0.02897182;-0.09519879;2;0.2797018;-0.3000702;1.685951;0.6595555;0.01632557;0.7435427;-0.1089229;2;0.3273807;-0.5134736;1.602888;0.9742734;0.08835821;0.08341298;-0.1898064;2;0.3403479;-0.5800118;1.556619;0.9493892;0.06312513;0.06331822;-0.301108;2;-0.007211885;-0.53219;1.656923;-0.656096;0.7258285;-0.08709268;0.1874193;2;-0.03193924;-0.8083068;1.66527;-0.690387;0.04173207;0.7219053;0.02184084;2;-0.06733671;-1.216492;1.724549;-0.6769145;0.08187031;0.7312893;-0.01732128;1;-0.08104631;-1.263512;1.595083;0;0;0;0;1;0.1482888;-0.530598;1.649638;0.6440398;0.7234214;-0.1200861;-0.2178387;2;0.194916;-0.803308;1.670023;0.7220909;0.08660958;0.6856388;-0.0313549;2;0.2645477;-1.201019;1.745395;0.7046183;0.1257942;0.6983254;0.005545083;1;0.2706692;-1.255301;1.620312;0;0;0;0;1;0.06649643;0.01150607;1.750564;-0.00693921;0.9985681;0.04369692;-0.03006975;2;-0.1552347;-0.6604909;1.493535;0;0;0;0;2;-0.1823542;-0.5630274;1.460733;0;0;0;0;2;0.3583343;-0.6678662;1.528184;0;0;0;0;2;0.344509;-0.571434;1.496182;0;0;0;0;2;
