SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.02208268;-0.4020543;0.9378733;0.0256126;-0.1517632;0.9791728;0.02846638;0.08753645;1.004246;0.03084071;0.2229709;0.9711896;-0.1461467;-0.03116714;0.9643137;-0.2220534;-0.2275003;0.8586498;-0.2834628;-0.3572992;0.7385349;-0.2783036;-0.3774386;0.6945313;0.2054041;-0.02795165;0.9799315;0.2871282;-0.2630506;0.9477897;0.3134473;-0.4326956;0.8816661;0.3088113;-0.4586029;0.8619356;-0.05298958;-0.3904338;0.9091774;-0.2927839;-0.2954177;0.7759156;0.02546133;-0.4167928;0.8078605;0.08542879;-0.4016674;0.6911978;0.09571152;-0.3903245;0.9124639;-0.1499496;-0.3399892;0.7604296;-0.4488638;-0.2875834;0.5957862;-0.4599987;-0.2502076;0.4691398;0.02782481;0.02929163;1.00022;-0.2926881;-0.3870517;0.6532943;-0.2378112;-0.3543418;0.6785001;0.3109154;-0.4843566;0.8416325;0.349255;-0.4617368;0.8606155;
0.01656199;-0.4012499;0.9338249;0.01909582;-0.1510092;0.9735339;0.02111535;0.0881156;0.9968958;0.02393059;0.2234606;0.9638398;-0.1503184;-0.0307082;0.9544721;-0.2270259;-0.2242318;0.8432134;-0.2632557;-0.3546385;0.7122065;-0.2798507;-0.3719431;0.6772479;0.2008648;-0.02613925;0.9773079;0.2848318;-0.2612197;0.9461999;0.3133433;-0.4312721;0.88095;0.3087565;-0.4566559;0.8616456;-0.05888765;-0.3891733;0.904016;-0.3274208;-0.3096494;0.8035305;-0.001277457;-0.4145508;0.8209375;0.05681569;-0.3958134;0.7028621;0.09093542;-0.3899609;0.9095196;-0.1550063;-0.3391052;0.7578139;-0.454357;-0.2860696;0.5935453;-0.4638973;-0.249285;0.4668168;0.02066606;0.02992726;0.9932988;-0.3072382;-0.3825419;0.6434229;-0.2555694;-0.3555811;0.643075;0.3113858;-0.481926;0.8399372;0.3435084;-0.452381;0.8571984;
0.01165115;-0.4003571;0.9292848;0.01309196;-0.1502629;0.9675105;0.01416189;0.08861836;0.9893788;0.01669505;0.2235914;0.9557409;-0.155687;-0.03191478;0.9412843;-0.2315456;-0.2199649;0.8298154;-0.2745404;-0.3458008;0.6645977;-0.2960756;-0.369114;0.6540554;0.1947214;-0.02321276;0.9739517;0.2807066;-0.2583194;0.9438865;0.3127489;-0.4286546;0.8801315;0.3086733;-0.4554414;0.8609328;-0.06422996;-0.3880983;0.8982918;-0.339783;-0.3073934;0.8063377;-0.01232331;-0.4108312;0.8209121;0.0462478;-0.3919464;0.7031177;0.0867733;-0.3892693;0.9061782;-0.1597526;-0.3384424;0.7556441;-0.4602561;-0.2853937;0.5926122;-0.4679266;-0.2491322;0.4657633;0.01393343;0.03050265;0.9861497;-0.3122474;-0.3740371;0.6214926;-0.2732909;-0.3588928;0.6094167;0.3124008;-0.4907633;0.8267098;0.3500193;-0.4686112;0.844;
0.00792994;-0.3952752;0.916003;0.0008955448;-0.1473542;0.9492315;-0.009322165;0.0894555;0.9615606;-0.007683231;0.2243451;0.9268196;-0.1756081;-0.03258979;0.8959352;-0.2485975;-0.2022533;0.783347;-0.280921;-0.3335246;0.623186;-0.3065213;-0.3423007;0.6021024;0.1726693;-0.01371288;0.9597126;0.2625885;-0.2493543;0.9337751;0.309896;-0.4199325;0.8799022;0.3059064;-0.4491329;0.8620963;-0.06752966;-0.3841291;0.8801478;-0.3551276;-0.2769287;0.779035;-0.03056446;-0.3916262;0.8067313;0.03349684;-0.3763487;0.6920398;0.08357502;-0.3832329;0.8972432;-0.2047087;-0.4186141;0.7211112;-0.4643591;-0.4562946;0.574975;-0.4654314;-0.4277444;0.4489852;-0.006116843;0.03196203;0.9611028;-0.3317667;-0.3519781;0.5801651;-0.3055546;-0.3370256;0.5605;0.3328222;-0.489628;0.8270441;0.3459539;-0.4557547;0.8661667;
0.009952226;-0.3926658;0.9092093;-0.005634526;-0.1455589;0.934463;-0.02455222;0.08971683;0.9413529;-0.02345569;0.2244244;0.905629;-0.1762139;-0.0329459;0.8945251;-0.257964;-0.1953941;0.7541401;-0.2798951;-0.3154017;0.6066328;-0.3064943;-0.322092;0.5903775;0.1703031;-0.01305024;0.9578537;0.255438;-0.2512958;0.9285151;0.3086116;-0.4215244;0.877911;0.3042203;-0.4533833;0.8597436;-0.06519678;-0.3828039;0.869865;-0.3333206;-0.2481065;0.7216728;-0.02015919;-0.3788517;0.7826095;0.04877613;-0.3703761;0.6715515;0.0848488;-0.3798147;0.8936676;-0.1614487;-0.3996447;0.7392167;-0.4621789;-0.433446;0.5714747;-0.4657817;-0.4065777;0.4433284;-0.01971425;0.03259806;0.9418362;-0.3295545;-0.3348357;0.5470524;-0.271792;-0.3248709;0.5522223;0.3311004;-0.4902339;0.8283042;0.3203249;-0.4202434;0.854875;
0.008816178;-0.3901128;0.9027665;-0.01110584;-0.1442563;0.9245001;-0.03267124;0.08960716;0.9293095;-0.03112793;0.2244008;0.8933189;-0.1903964;-0.03258382;0.8570904;-0.2604155;-0.1908004;0.7402138;-0.2824391;-0.3122875;0.5936204;-0.310145;-0.3164905;0.578714;0.1487719;-0.003816873;0.9410709;0.2449573;-0.2387845;0.9248036;0.3037859;-0.4129715;0.878777;0.3016718;-0.4476367;0.8604675;-0.06652024;-0.3815092;0.8617851;-0.3060485;-0.2464344;0.7048131;0.0004527947;-0.3864685;0.7747477;0.0720516;-0.3792793;0.6665955;0.08376179;-0.3760418;0.8890823;-0.1620398;-0.398229;0.734156;-0.4621099;-0.4348533;0.5658199;-0.4617455;-0.4088291;0.4371029;-0.02732445;0.03283163;0.9303056;-0.3368447;-0.3249642;0.5395106;-0.2799963;-0.3146741;0.5360833;0.3436215;-0.4948264;0.8361059;0.3190444;-0.405576;0.8637692;
0.008012044;-0.3880304;0.8984032;-0.01272025;-0.143465;0.9212565;-0.0340294;0.08968575;0.9273177;-0.03677618;0.2210795;0.8864837;-0.1915171;-0.03252187;0.8543143;-0.2624761;-0.187897;0.7253636;-0.2836219;-0.312465;0.5810069;-0.3138684;-0.315514;0.5655705;0.1501352;-0.004568809;0.9419394;0.2411931;-0.2418952;0.921684;0.3026104;-0.4120972;0.8783846;0.3009568;-0.4481296;0.8609356;-0.06704299;-0.3798943;0.8562174;-0.2948135;-0.241511;0.6921448;0.006551321;-0.3867075;0.7711024;0.07992752;-0.3804724;0.6647031;0.0826893;-0.3734931;0.8861091;-0.1617443;-0.3955902;0.728616;-0.4601737;-0.4320242;0.5570034;-0.4587387;-0.4053131;0.4282583;-0.02878922;0.03304588;0.9280306;-0.3549667;-0.3258968;0.531726;-0.2837171;-0.3134776;0.5276;0.3413844;-0.4967987;0.8403611;0.3146029;-0.4036486;0.8629166;
-0.001564999;-0.3847996;0.8885205;-0.0244667;-0.1413423;0.9059853;-0.04616426;0.09069721;0.9066027;-0.04387946;0.2257001;0.8700449;-0.1982128;-0.03195262;0.8360083;-0.262832;-0.1837516;0.7158508;-0.2852679;-0.3093586;0.5723503;-0.3153506;-0.3136564;0.554879;0.1379072;5.369162E-05;0.9308249;0.2349349;-0.235291;0.9194153;0.3016568;-0.4116555;0.8779509;0.2989409;-0.4483262;0.8599754;-0.07726932;-0.3769946;0.8446633;-0.2941661;-0.2352425;0.6842779;0.004310159;-0.3835061;0.767867;0.07878173;-0.3794079;0.6625085;0.07423211;-0.369773;0.8783382;-0.1415695;-0.2927497;0.6908328;-0.4072189;-0.2062754;0.4797895;-0.3933669;-0.1736248;0.3499738;-0.04096235;0.03435389;0.9087309;-0.3534386;-0.3217385;0.5167707;-0.2855043;-0.3007322;0.5192999;0.3381305;-0.49557;0.8349009;0.3226854;-0.4196652;0.86725;
-0.005492021;-0.3830636;0.8831684;-0.0289218;-0.1402264;0.8983247;-0.0507596;0.09135245;0.8967714;-0.04955944;0.2252516;0.8581811;-0.2022538;-0.03156121;0.8244101;-0.2623162;-0.1841576;0.6994976;-0.2887582;-0.3122341;0.5587815;-0.3183251;-0.3093969;0.541707;0.131185;0.002152765;0.9237975;0.2304976;-0.2324606;0.9172853;0.3003515;-0.4111857;0.8774477;0.2967387;-0.4477735;0.8594669;-0.0810532;-0.375536;0.8384678;-0.3103969;-0.2096351;0.6510484;-0.5250054;-0.06053504;0.4884684;-0.502997;-0.0273404;0.3638889;0.07035096;-0.3676726;0.8740143;-0.1678507;-0.3455692;0.703374;-0.4595373;-0.3272522;0.5143726;-0.4507137;-0.2988978;0.3850476;-0.0455593;0.03512473;0.8994178;-0.3794986;-0.3278622;0.5233006;-0.2938581;-0.2945176;0.5092105;0.3305386;-0.4900441;0.829812;0.3278613;-0.433017;0.8704545;
-0.008573389;-0.3812339;0.8769007;-0.03325417;-0.139245;0.8897235;-0.05628419;0.09153177;0.8858694;-0.05439063;0.2251948;0.8465711;-0.2073516;-0.03294302;0.8084303;-0.2621974;-0.1830106;0.686407;-0.2914713;-0.3122108;0.54713;-0.3192189;-0.3041004;0.5359455;0.1250399;0.004518757;0.9170232;0.2264798;-0.2292658;0.9152994;0.2983261;-0.4109719;0.8767419;0.2939562;-0.4460509;0.8583675;-0.08381455;-0.3742602;0.8316017;-0.3035865;-0.2098561;0.6559446;-0.0140994;-0.3674244;0.7530627;0.06397575;-0.366739;0.6507721;0.06709335;-0.3652021;0.8685243;-0.1672417;-0.3185968;0.6961529;-0.4545718;-0.2699287;0.5045354;-0.4422731;-0.2402439;0.3750051;-0.05079595;0.03551396;0.889088;-0.3643135;-0.311074;0.5123819;-0.2928625;-0.2843911;0.50664;0.3292075;-0.4876806;0.8294898;0.3112212;-0.4093195;0.8609334;
-0.01185213;-0.3800202;0.8688795;-0.03552375;-0.1387133;0.8845342;-0.05758311;0.09169022;0.8831393;-0.05827004;0.2214974;0.8385968;-0.209175;-0.03298948;0.8026278;-0.2629955;-0.1814643;0.6763135;-0.2927632;-0.3111448;0.5373398;-0.314299;-0.3080299;0.5367923;0.1215561;0.006101612;0.9131113;0.2236928;-0.2274868;0.9143064;0.2955735;-0.4108371;0.8758606;0.2879111;-0.4532612;0.8596885;-0.08566301;-0.3726021;0.825377;-0.3157117;-0.1973606;0.6531526;-0.5341666;-0.03744512;0.5028009;-0.5110501;-0.002539411;0.3788081;0.06228145;-0.3644062;0.8587;-0.1753601;-0.3478954;0.6867591;-0.4662724;-0.3364535;0.4960916;-0.4550771;-0.3080493;0.3671288;-0.052322;0.0357474;0.8857952;-0.3791186;-0.306608;0.5156663;-0.2997423;-0.2766012;0.5040455;0.338797;-0.4950113;0.8481681;0.3055038;-0.4079588;0.8571428;
-0.01522117;-0.3792065;0.8621376;-0.04140184;-0.1378298;0.871779;-0.06598846;0.09274587;0.8635102;-0.06240262;0.2262398;0.8231515;-0.213436;-0.03091311;0.7873549;-0.2641359;-0.1798913;0.6668106;-0.2921147;-0.3103824;0.5279416;-0.3005289;-0.3195862;0.5446759;0.1149613;0.009161511;0.904837;0.2191544;-0.223328;0.9120827;0.2901719;-0.4164645;0.8711099;0.2857167;-0.455804;0.8565924;-0.08807069;-0.37133;0.8186432;-0.3162831;-0.1954185;0.6519843;-0.5380375;-0.0313534;0.5038494;-0.5136376;0.002301425;0.3795967;0.05826178;-0.3638902;0.8522733;-0.1812705;-0.3495629;0.683262;-0.4743834;-0.340858;0.4963121;-0.4621389;-0.3148173;0.3671812;-0.06012854;0.03677702;0.8679184;-0.3766694;-0.2879414;0.5127381;-0.2875184;-0.2877201;0.5114977;0.3431714;-0.5070094;0.8565743;0.3190013;-0.4261261;0.8742309;
-0.01674029;-0.378044;0.8576155;-0.04403775;-0.1369605;0.8650035;-0.06940081;0.09324344;0.8553801;-0.0654908;0.226066;0.8137977;-0.2159522;-0.03001965;0.7780257;-0.2651627;-0.1789379;0.6589251;-0.2912876;-0.3096605;0.5196272;-0.2984633;-0.3187259;0.5400229;0.1100072;0.01081756;0.8984274;0.2158197;-0.2206706;0.9105825;0.2869436;-0.4176023;0.8694808;0.2824189;-0.4564198;0.8558945;-0.08940568;-0.370025;0.8131536;-0.3160398;-0.1915775;0.6477561;-0.5368162;-0.02465665;0.5004241;-0.5115135;0.008822158;0.3762553;0.05674083;-0.3628075;0.8487625;-0.1839217;-0.3504173;0.681535;-0.4783346;-0.3441038;0.4968472;-0.4658085;-0.318802;0.3677094;-0.06338595;0.03738076;0.8600459;-0.3019762;-0.3143872;0.5200684;-0.2945563;-0.2972063;0.515;0.3430716;-0.5097878;0.8617968;0.3154792;-0.4245248;0.8729223;
-0.01073117;-0.3822555;0.8093802;-0.04752288;-0.1366182;0.8310611;-0.07812824;0.09513145;0.8316799;-0.07185917;0.2276757;0.7888793;-0.2171179;-0.03698941;0.7470711;-0.2701468;-0.1997906;0.6038764;-0.2777218;-0.3736633;0.5276473;-0.2813653;-0.4322962;0.5048217;0.1008369;0.01028607;0.8813065;0.1966872;-0.2142609;0.9002481;0.2559647;-0.3893339;0.8805375;0.2675487;-0.4383329;0.8581709;-0.07277036;-0.3807337;0.7588767;-0.3239201;-0.1875177;0.6306196;-0.5512019;-0.01907236;0.5262325;-0.5287665;0.0242541;0.4053892;0.05602663;-0.3609715;0.8063701;0.282656;-0.4661047;0.8644242;0.5616626;-0.6085185;0.9665918;0.6348231;-0.6013114;0.8738983;-0.07101234;0.03898679;0.8342666;-0.2865744;-0.4283309;0.4954107;-0.2809373;-0.414911;0.4871361;0.3109962;-0.4874905;0.8297789;0.2913327;-0.401929;0.8606875;
-0.00879386;-0.384137;0.8072912;-0.04663108;-0.1376407;0.8289806;-0.07851022;0.09522057;0.8306521;-0.07309876;0.2255639;0.7849442;-0.216748;-0.03855018;0.7430258;-0.2710714;-0.1998167;0.6033041;-0.2773913;-0.3740741;0.5276735;-0.280621;-0.4328342;0.5050439;0.101905;0.009553633;0.8823929;0.1977161;-0.2163277;0.9011718;0.2565082;-0.391558;0.880145;0.2643604;-0.4403664;0.8560828;-0.07056054;-0.3816597;0.757401;-0.3229986;-0.1873151;0.6239867;-0.546705;-0.02111399;0.5167372;-0.5227818;0.02244772;0.3960854;0.05631354;-0.362999;0.8043487;0.2829664;-0.4662412;0.864571;0.5620162;-0.6064547;0.9693784;0.636078;-0.5984606;0.8776218;-0.07115187;0.03887807;0.8329555;-0.2858411;-0.4288671;0.4956354;-0.2808709;-0.4149603;0.4871571;0.3102128;-0.4880478;0.8308604;0.2894222;-0.4099807;0.85;
-0.007712282;-0.3858241;0.8052371;-0.04658486;-0.1389644;0.8231355;-0.0818385;0.09623513;0.8200576;-0.07411984;0.228686;0.7767561;-0.2164748;-0.04026079;0.7346684;-0.2712639;-0.1997141;0.6021087;-0.2773069;-0.3746048;0.5280021;-0.2804473;-0.433573;0.5058804;0.09901324;0.007916631;0.8742709;0.1976154;-0.2171996;0.9010806;0.2561635;-0.39254;0.8796478;0.2609784;-0.440647;0.853726;-0.06943195;-0.3828358;0.7556483;-0.3242228;-0.1859227;0.6218275;-0.5451988;-0.02089006;0.5161958;-0.5210299;0.02178575;0.3951695;0.05650176;-0.3646213;0.8024855;0.2830315;-0.4663916;0.8646635;0.5619406;-0.6049007;0.9718566;0.6362699;-0.5979449;0.880437;-0.07343211;0.03915782;0.8234224;-0.2859487;-0.4298766;0.4968073;-0.280773;-0.4151505;0.4873365;0.3010538;-0.487747;0.8246095;0.2840233;-0.4103557;0.8443684;
-0.007156185;-0.3862663;0.8035498;-0.04637385;-0.1390993;0.8222126;-0.0818418;0.09624254;0.8200216;-0.07479821;0.2266888;0.7741261;-0.2164585;-0.04052484;0.7336349;-0.2718057;-0.1993078;0.6007057;-0.2547537;-0.3358738;0.4643648;-0.2492073;-0.3715759;0.4305724;0.10043;0.007819209;0.8764505;0.1972257;-0.2180774;0.9007927;0.2553882;-0.3935633;0.8788315;0.2581507;-0.4410163;0.8524488;-0.06863725;-0.382904;0.7541338;-0.3265797;-0.183416;0.6208768;-0.545058;-0.01991589;0.5179089;-0.5206746;0.02342746;0.3971499;0.0563581;-0.365272;0.800727;0.2808172;-0.4679286;0.8664064;0.557201;-0.6076145;0.9779598;0.6325709;-0.6007389;0.8876128;-0.07342521;0.03917055;0.8232699;-0.2543473;-0.3676222;0.4212067;-0.2485787;-0.3542196;0.4130202;0.2650861;-0.4679983;0.8304068;0.2965508;-0.4321946;0.8501177;
-0.007063218;-0.3869267;0.801479;-0.04729282;-0.1393335;0.8161458;-0.08452032;0.09739803;0.8106337;-0.07532685;0.229887;0.7671024;-0.2166588;-0.04035662;0.7262272;-0.2729216;-0.1985877;0.5984045;-0.2762491;-0.3705709;0.5161138;-0.2784885;-0.4285805;0.491236;0.09703407;0.00832535;0.868333;0.1966039;-0.2187028;0.9002669;0.2541103;-0.39442;0.8776606;0.2560259;-0.4421172;0.850697;-0.06834912;-0.3834289;0.7522942;-0.3269081;-0.1760351;0.6207038;-0.5397869;-0.01042605;0.5216001;-0.5151802;0.03240958;0.4006172;0.0558564;-0.3658776;0.7985331;0.2785294;-0.468987;0.8674839;0.5527163;-0.6093184;0.9831017;0.6286097;-0.6039803;0.8933557;-0.07567014;0.03997862;0.8144463;-0.2836818;-0.4245799;0.4818878;-0.2780206;-0.4111155;0.4736986;0.2609995;-0.4694869;0.8285328;0.294782;-0.4333293;0.8476999;
-0.008201447;-0.387558;0.7972258;-0.04911976;-0.1389082;0.8087699;-0.08669811;0.09903327;0.8018693;-0.07609256;0.2322865;0.7590302;-0.2171931;-0.03970132;0.7182177;-0.2750194;-0.1985162;0.5937858;-0.2755591;-0.3726332;0.5163148;-0.2768875;-0.4313461;0.4930409;0.09399271;0.008996852;0.8610591;0.1945277;-0.2187663;0.8986462;0.250848;-0.3949005;0.8745754;0.2508164;-0.4426911;0.8474936;-0.06910606;-0.3838938;0.7484784;-0.3331033;-0.1666057;0.6198129;-0.5381588;-0.002384792;0.5279552;-0.513607;0.04063534;0.4070188;0.05381884;-0.3663926;0.7939381;0.273175;-0.4699302;0.8691889;0.5432317;-0.6109411;0.9926306;0.6204841;-0.6070785;0.9043849;-0.07779874;0.04136257;0.8059072;-0.282855;-0.4278055;0.4843968;-0.2774659;-0.4121083;0.4743547;0.2567435;-0.4697981;0.825642;0.291568;-0.4328829;0.84894;
-0.0109534;-0.3879195;0.7929914;-0.0512133;-0.1385316;0.8037327;-0.08800315;0.09997539;0.7965004;-0.07684128;0.2335525;0.7538579;-0.2178834;-0.03920715;0.7131952;-0.2767554;-0.1988231;0.590618;-0.2725346;-0.3711282;0.5081672;-0.2722832;-0.4292494;0.4832097;0.09162839;0.009932319;0.8559836;0.1916935;-0.21823;0.8960555;0.2479182;-0.394523;0.8719248;0.2480676;-0.4420846;0.8445258;-0.07162185;-0.3840344;0.7444707;-0.3299266;-0.1662371;0.615456;-0.5357221;0.00246256;0.5211353;-0.5103633;0.04514615;0.4002412;0.05065894;-0.3667578;0.7895964;0.2680761;-0.4705324;0.8685206;0.5356278;-0.6119417;0.996497;0.6136914;-0.6088795;0.9091385;-0.07930766;0.04219408;0.8006051;-0.2775197;-0.4251967;0.4739017;-0.2719119;-0.4116641;0.4657659;0.2523009;-0.4696585;0.8231781;0.2863266;-0.4322661;0.838625;
-0.01296148;-0.3880036;0.790039;-0.05288481;-0.1382877;0.8003189;-0.08929923;0.1004464;0.792805;-0.07786768;0.2344168;0.7505203;-0.2187724;-0.03906845;0.7099249;-0.2781395;-0.1995348;0.5885375;-0.265757;-0.365661;0.4931417;-0.2627825;-0.4217585;0.4638242;0.08993024;0.01031573;0.8529335;0.1803018;-0.2074933;0.8863957;0.2424593;-0.3823704;0.8712304;0.2431881;-0.4308647;0.84683;-0.07350951;-0.3840462;0.7415502;-0.3371085;-0.1596294;0.6202966;-0.5394358;0.008035994;0.5351914;-0.5151843;0.05168816;0.4145512;0.04850775;-0.3667872;0.7867342;0.2655382;-0.4701194;0.867017;0.5325192;-0.6110324;0.9966422;0.6109018;-0.6081851;0.9096215;-0.08070301;0.04262535;0.7969716;-0.268038;-0.4176413;0.4545709;-0.2624466;-0.4040255;0.4465117;0.2470637;-0.4579824;0.8247167;0.2830112;-0.4196154;0.844;
-0.01371198;-0.3880094;0.7887144;-0.05360007;-0.1382077;0.7988577;-0.08996649;0.1005738;0.7912694;-0.07840687;0.2347962;0.7492616;-0.2192298;-0.03913444;0.7085801;-0.278439;-0.1997496;0.5881141;-0.2662965;-0.3672549;0.4954773;-0.2634056;-0.423806;0.4670845;0.08909443;0.01035865;0.851697;0.1811816;-0.2099278;0.886606;0.242459;-0.3850284;0.8696198;0.2437281;-0.4328203;0.8440121;-0.07422203;-0.3840363;0.7402344;-0.3368672;-0.160154;0.6194295;-0.5400017;0.008318169;0.5341029;-0.5156852;0.05196085;0.4135281;0.04772307;-0.3667605;0.7854583;0.2649129;-0.4696633;0.8659615;0.5320498;-0.6100636;0.9958379;0.610469;-0.6071636;0.9088967;-0.08138503;0.04274718;0.7954512;-0.2666316;-0.4188545;0.4588306;-0.2630942;-0.4060841;0.4497571;0.248499;-0.4602333;0.8215629;0.2824788;-0.4206411;0.8398443;
-0.01515058;-0.3872795;0.7851243;-0.0545114;-0.1374997;0.7967242;-0.08993477;0.1013312;0.7913516;-0.08003725;0.2359025;0.7494258;-0.2205101;-0.03881908;0.7073676;-0.2800702;-0.2003451;0.5865976;-0.2323411;-0.3606027;0.4906712;-0.2174759;-0.4017904;0.4689839;0.08766676;0.01027488;0.8491469;0.184818;-0.2153953;0.885938;0.242757;-0.3912379;0.8620911;0.2462189;-0.437989;0.834973;-0.07645554;-0.383218;0.736279;-0.3322226;-0.1593844;0.6190135;-0.538104;0.01561694;0.5334879;-0.5137617;0.05974596;0.413383;0.04706704;-0.3660313;0.7824041;0.2724606;-0.4630147;0.8533208;0.5495289;-0.5960047;0.9710683;0.6257235;-0.5902221;0.8818432;-0.08161452;0.04348529;0.7948965;-0.2231829;-0.3977458;0.4594761;-0.2181601;-0.3842108;0.4510773;0.2522364;-0.4647765;0.8118542;0.2835943;-0.4224021;0.825354;
-0.0103628;-0.3845579;0.80431;-0.02937612;-0.1323195;0.8303643;-0.04408337;0.1086048;0.8391128;-0.01639409;0.2565475;0.8150795;-0.1972965;-0.03162334;0.7783629;-0.2739975;-0.2397005;0.7343145;-0.26556;-0.3999458;0.6281623;-0.263713;-0.4541834;0.5953768;0.1206654;0.00244734;0.8799223;0.2191397;-0.2346663;0.8911008;0.2546422;-0.4144835;0.8471116;0.2520289;-0.4299939;0.836751;-0.07551227;-0.3763824;0.764675;-0.3330777;-0.3247513;0.6475599;-0.6495889;-0.2725087;0.5265083;-0.6470072;-0.2391795;0.4020965;0.05511206;-0.3668726;0.7938328;0.2857056;-0.4653387;0.8507736;0.5694901;-0.5998245;0.9510877;0.6397762;-0.5939888;0.8553585;-0.04072661;0.05022516;0.8391773;-0.2694018;-0.4504798;0.5856248;-0.2644079;-0.4373886;0.5768756;0.2486688;-0.4750628;0.8179449;0.2878144;-0.4153687;0.8258094;
0.00207413;-0.3908211;0.8494293;-0.004425354;-0.1343912;0.8678037;-0.008070573;0.1093438;0.8783119;-0.0002331363;0.2512007;0.8381672;-0.1650544;-0.02138584;0.8347697;-0.2571286;-0.2423993;0.7761763;-0.2176914;-0.4087061;0.6881108;-0.2054284;-0.4649389;0.6614149;0.1683266;-0.01390088;0.897791;0.2327227;-0.2482072;0.8940197;0.2616628;-0.4280133;0.8430419;0.2576319;-0.4312995;0.8359914;-0.06399765;-0.3789963;0.8192571;-0.3046273;-0.3372411;0.6614723;-0.6011682;-0.295795;0.4891269;-0.5975266;-0.2669916;0.3630219;0.06760181;-0.3779065;0.8282545;0.3106063;-0.4724053;0.8513258;0.6101651;-0.6014978;0.9092187;0.6683666;-0.5959305;0.8033856;-0.00803209;0.0504229;0.8760582;-0.2118005;-0.4613583;0.6513309;-0.2077023;-0.448414;0.6421227;0.2557005;-0.4768924;0.8140902;0.2964552;-0.4166197;0.8276801;
-0.006402963;-0.3776547;0.8574365;-0.004294503;-0.1298055;0.8756739;-0.003300911;0.1092272;0.8841092;0.006244618;0.2526968;0.8458146;-0.1624214;-0.014976;0.8421811;-0.2292654;-0.2312025;0.7987529;-0.2482438;-0.4103329;0.7379066;-0.2325189;-0.4178624;0.7280162;0.1692214;-0.01093237;0.9002321;0.2357865;-0.2457929;0.8933533;0.2703382;-0.4245968;0.842088;0.2648723;-0.4314905;0.8335881;-0.07568654;-0.3632586;0.8285936;-0.2996057;-0.1938448;0.7721788;-0.03438932;-0.4013283;0.8403571;0.09177589;-0.4117957;0.8121884;0.06267043;-0.3685852;0.8341193;0.3250915;-0.3609898;0.8755127;0.01881457;-0.3354255;0.7132356;-0.1019034;-0.357887;0.7123266;-0.003809794;0.05131559;0.8833275;-0.2680253;-0.4347151;0.7445801;-0.2613813;-0.4236619;0.745;0.2820187;-0.475357;0.8075861;0.2993849;-0.4101053;0.8265909;
0.02867587;-0.3745207;0.855827;0.01101111;-0.1282421;0.8816408;0.002073528;0.108721;0.89131;0.01177497;0.2526921;0.8531793;-0.1603392;-0.01255721;0.8467932;-0.2230426;-0.2307567;0.8065544;-0.2372642;-0.410718;0.7464402;-0.2197999;-0.4251306;0.7499769;0.1652018;-0.008976987;0.9001242;0.2395111;-0.2418766;0.8934287;0.2731062;-0.4211391;0.8427207;0.2682423;-0.4312758;0.8337593;-0.05039684;-0.3628526;0.8222026;-0.2845535;-0.2066466;0.771467;-0.01485658;-0.4052905;0.8458747;0.1107274;-0.4154927;0.8151067;0.1090227;-0.362269;0.8385688;0.3653177;-0.3668238;0.8902749;0.6839848;-0.3853688;0.9837565;0.7464962;-0.3626166;0.8826187;0.003774376;0.05117253;0.8907664;-0.2421877;-0.440363;0.7486362;-0.2477767;-0.4139001;0.736;0.2759823;-0.4734097;0.8067921;0.3056126;-0.4161863;0.8200909;
0.02646851;-0.3864331;0.8737664;0.02067856;-0.1348794;0.8992146;0.01637606;0.1048972;0.9109781;0.02443442;0.2511436;0.8746346;-0.1517103;-0.01704056;0.859713;-0.2156692;-0.2419164;0.8299597;-0.2199096;-0.424964;0.7785421;-0.2071133;-0.4453406;0.7877521;0.1782281;-0.01814485;0.9085712;0.2549197;-0.2552992;0.9010537;0.2764761;-0.4339945;0.839264;0.2735465;-0.4328917;0.8359635;-0.04656681;-0.3812602;0.8443341;-0.2785413;-0.2279776;0.768488;-0.006462932;-0.422235;0.8493068;0.1209871;-0.4151455;0.8263473;0.09904847;-0.3697296;0.8517885;0.3345741;-0.2706262;0.9245913;0.02495759;-0.2464545;0.7660229;-0.08310366;-0.2863932;0.7885217;0.01748342;0.0467374;0.9097396;-0.2150521;-0.4612934;0.7865624;-0.2324623;-0.4354709;0.771875;0.2784918;-0.4768808;0.810883;0.3060814;-0.4258268;0.8219258;
